Contact Angle  Base Radius
#File:  22 1000
84.7026027417  2.44852433845
82.2479140851  2.49674150299
83.9746948661  2.47284628249
82.1746991299  2.50142107866
78.6974855399  2.55721894932
73.5349346409  2.65668814886
76.0688549182  2.61093941058
76.6964745655  2.59050626033
73.3669180258  2.66553748651
70.8342016032  2.70551855505
74.6757267148  2.62195812207
76.1777451073  2.60591958611
78.1611827221  2.5742718538
79.5141124934  2.54202295197
83.7086992074  2.46517372707
83.9298313475  2.45842321901
82.9453055388  2.4803449901
85.0296597009  2.44171525563
81.3577551004  2.51130660538
82.8020285005  2.48936601975
84.6627395007  2.4519500968
82.9723458208  2.47603171457
82.0241222154  2.49658353482
79.6350376653  2.54444787303
78.6134534794  2.56111691852
75.8954859397  2.61355778885
83.1710784615  2.47482451056
82.4155410653  2.49031849935
84.2466772006  2.45337506837
83.3880951839  2.47351879295
83.9864359718  2.46481702341
83.6228663657  2.47132018089
82.7015996226  2.49143212877
84.2532343955  2.45539971344
86.0669754578  2.4269658403
84.2853218377  2.45515314239
83.2894564083  2.4758255502
82.5722172114  2.48837531365
75.546371484  2.60575002228
75.6643585064  2.62261543178
76.5019109488  2.59720476646
79.183027456  2.54514354639
80.2360360492  2.53474158991
83.8421230401  2.46021780649
83.1627667102  2.4753722806
82.1014091445  2.49374256904
#File:  22 2000
104.093311536  2.49131873985
86.5793018096  3.06225194545
84.1644270552  3.12252196958
84.9400536077  3.10813750725
85.4447362113  3.09480941591
82.9757727641  3.15601929528
83.1182659434  3.15036197355
83.4583091494  3.14258063739
83.3448398334  3.14909443233
82.9636058335  3.15251821239
83.5352213316  3.13678214935
80.8706141624  3.20297397796
78.4784813634  3.26222081705
74.8619510041  3.35634320977
79.2559096379  3.24482792527
79.1575842561  3.24202566863
78.582006085  3.2522282151
78.8962723371  3.24701721324
77.6640149181  3.28517979462
77.4840915577  3.27617958013
78.7456210429  3.25448514391
77.1109151879  3.29546994589
76.8536826141  3.2968304198
76.9738795193  3.29541279261
75.552241185  3.33299945797
78.6617821949  3.25186249559
80.9146123438  3.19829163324
79.6579530948  3.22899377283
79.7633024232  3.22825904341
77.2724058485  3.28803914077
77.6249779894  3.28365817209
78.6950744331  3.2567363222
74.7701558732  3.35209751389
76.9796660427  3.29622977977
78.3485462056  3.26708357263
77.997000653  3.27305490978
77.18457593  3.29621550455
78.9707946377  3.24628946161
77.874809116  3.26704476089
78.6305700905  3.25787900153
77.1928945454  3.28811216194
78.1512506118  3.26919698544
77.9918850215  3.26969335781
77.1672629611  3.297045516
77.0752724059  3.28758329768
76.8399792157  3.29763288443
79.6209894692  3.2303463746
78.513518466  3.25431615531
77.9116835936  3.27187605154
78.9796947958  3.24282300187
78.3747322017  3.25496213779
78.1215980058  3.26484709758
76.7574311183  3.30490012462
81.332773356  3.18887104261
82.234394783  3.17010343696
83.5136472967  3.1390753148
82.7817402056  3.15071113974
77.858083008  3.27087748647
77.6331461273  3.27571504637
79.1466460945  3.24492363161
79.5467452852  3.2385816376
77.686888487  3.28164119129
80.5417453888  3.21244633282
79.50004076  3.23247635241
82.9821720133  3.14970542011
78.0825793364  3.27119308795
77.1555116549  3.29526276558
80.6278208988  3.20533395668
83.4393966426  3.13393209002
81.1376162848  3.19257576665
79.3015181036  3.24111914531
78.4026074792  3.25468857718
77.912919233  3.27332472002
77.3981118493  3.28065830409
78.7893269112  3.25142712287
77.1512022834  3.28598705607
79.8209177724  3.22559547998
79.1221406938  3.24058074478
78.0764777347  3.26475120002
77.9104130958  3.28055060019
78.9637084757  3.24328355379
79.7044849899  3.22376086811
79.9451315758  3.21567204776
76.9745776997  3.29415773453
78.6620492363  3.25543652548
78.3465729592  3.25860101061
76.9911858027  3.29194641057
78.2168392563  3.26065978444
81.6273702391  3.17513870082
79.0339132645  3.24094124807
77.2345110801  3.28897936972
80.1377772311  3.21874077539
82.811744238  3.1458336385
78.2613367634  3.26844963454
80.0441336742  3.21217104623
80.6923189542  3.20149960681
76.8650097769  3.29038852192
78.3042012368  3.26705667468
79.2215856021  3.24004668386
78.802547622  3.24926973607
81.0134081319  3.19300487033
81.1256363375  3.19688161173
79.556464327  3.2220018341
76.538551112  3.30373958761
78.1669450339  3.26556119027
77.9090131479  3.27310270793
82.1984761149  3.17116973469
82.7707719104  3.15612675559
80.2353152153  3.21260993192
77.0324439946  3.28912749189
78.4990123405  3.25236474481
81.6874717748  3.18149787886
80.4657575688  3.20763760588
80.0598182718  3.20602239449
78.7875719769  3.23731097944
79.4921725558  3.23031633804
77.4322760666  3.27529120888
79.4264384277  3.22586433154
79.3607625697  3.23366859632
80.1896616102  3.21754082969
79.1171124831  3.24181682873
78.3562100384  3.25190605566
78.6553951894  3.24660366589
80.1582975576  3.21613914781
81.6121994523  3.17921628816
