Contact Angle  Base Radius
#File:  0 1000
121.788696865  2.15666405149
123.580394503  2.10298512942
123.722272653  2.09736684483
120.291589733  2.20687238226
121.925042129  2.14973968343
122.609594194  2.13344492274
123.118520954  2.12010130881
122.601878135  2.13251656795
124.395283217  2.0773000348
125.075801674  2.06043713346
124.649637245  2.06124852153
124.8061474  2.06522052808
123.562418947  2.11142841408
124.463635011  2.07413828271
124.041975275  2.09010921792
122.901906118  2.12219824938
124.253808132  2.08574087005
122.4287179  2.13448742836
124.314632668  2.07954787384
122.068880717  2.1461627832
126.431021094  2.01374963937
125.796305666  2.03721155547
123.921600528  2.09229795124
122.968954751  2.12191083329
122.969761449  2.1207888756
122.950047362  2.12092426656
122.457918108  2.13766260502
124.583360997  2.07106797768
122.965765952  2.12186346171
120.96255697  2.18192578594
125.068232387  2.05471335816
123.762646495  2.09990978818
123.26215024  2.11290038738
122.242662768  2.14297638876
125.012262787  2.05948047422
123.591949504  2.1041796893
123.21375553  2.11604404071
123.050165617  2.11665239713
123.484083994  2.10423751267
124.457954995  2.07537053413
124.563339489  2.07502157418
123.048565595  2.12091693949
126.771635166  2.00156207094
123.033975554  2.12229799265
123.159791237  2.11598654108
124.640827833  2.07155214146
122.670709554  2.13444454772
122.215377104  2.14482276233
123.342399519  2.11117584365
125.054686114  2.05984430457
122.888503022  2.1212042048
126.820875996  2.00288501196
124.924534856  2.06528350949
120.976567707  2.18194684905
122.644453927  2.130144226
121.630915583  2.15834610712
121.285934002  2.17157624733
124.14038583  2.08634370078
124.085412076  2.09071442657
121.190121033  2.17872662998
120.496002107  2.19543358366
126.135644592  2.02565253444
123.33700854  2.11263496079
123.672081758  2.10113735067
122.711523624  2.12569212929
123.06876453  2.11402484108
123.452277065  2.09772423538
124.43201965  2.07525002976
120.55256846  2.19389945735
122.407726778  2.14027839946
122.951416584  2.12028916459
124.357884414  2.07875417114
126.156937491  2.02394829771
121.494991343  2.1609368353
122.795724938  2.12537329841
122.37442571  2.14157514367
124.258242271  2.08466274094
125.596430631  2.04122860796
124.305714521  2.08038689149
124.007667582  2.09025445296
123.464351327  2.10945020794
123.680541553  2.09847401835
122.360152469  2.13869853251
124.222893498  2.08425348199
121.947483377  2.15395111152
124.239120396  2.08039717879
120.37700094  2.20112082345
123.119584886  2.11574493361
124.05623734  2.08772033388
124.747077118  2.06655825333
124.444833233  2.07655787692
121.970687932  2.14938234922
122.782712548  2.12833479085
124.832094433  2.06332121663
120.94933953  2.17911419574
124.884979866  2.06479822403
124.338030043  2.08223345957
123.566515383  2.10516876046
126.301121988  2.01859063368
124.961643287  2.06342068214
124.239108738  2.08146352064
121.834473462  2.15752561551
122.75704952  2.13105897157
122.813964131  2.12732060569
124.467876525  2.07612921136
122.178172794  2.14733190909
126.616717329  2.008350162
124.933640139  2.06349063398
125.51174055  2.04570539219
123.610405709  2.10321822169
121.422066094  2.16600891243
125.68252649  2.03916858428
123.427366324  2.1122101759
120.65168407  2.1898349649
124.299556299  2.07663429166
122.323283384  2.14244884039
124.905121887  2.06487638411
124.359138102  2.08008909621
123.866353027  2.09540888496
122.08318975  2.14640283023
122.438686826  2.13806970311
121.676008822  2.16087065635
124.448060644  2.07717983629
124.489241083  2.07610150799
122.209903998  2.14467545424
121.858239427  2.15709664852
122.19223194  2.14658105866
122.99193721  2.12065341199
121.480412791  2.16817730502
123.697650422  2.09877034142
122.513041581  2.13393221984
124.024240405  2.09036952816
125.262754846  2.05135766972
122.064039834  2.15180276905
121.811131291  2.15461170671
124.415669932  2.08146319533
122.102386592  2.14046745923
124.526901575  2.07789178495
121.498738283  2.16571937612
123.684115798  2.09941696448
122.095651416  2.14773035136
122.382016769  2.14076509884
122.856890147  2.12392169681
123.149086366  2.11525336801
123.275570633  2.11425263875
122.433641559  2.13856185718
125.830571708  2.03595340736
123.364125247  2.10943586091
122.737799734  2.12414181423
124.365589651  2.07818518807
122.201357983  2.14613377658
124.781751452  2.06646950582
125.536878457  2.04548783343
124.992129089  2.05911595314
123.470839064  2.10776518402
124.497960732  2.06968618983
125.079726525  2.05932021427
124.569176137  2.07297678599
122.215181909  2.14366122308
120.454400622  2.19772759653
124.425761777  2.07472820707
122.837178198  2.12662775383
121.70781971  2.15668695425
124.310082336  2.08048163983
123.154262321  2.11874148314
123.897970953  2.08921439173
122.543674262  2.13695328141
122.76084757  2.13104672115
122.186197788  2.14515760827
122.620055767  2.1349328924
123.434555507  2.10913811694
121.671623799  2.16376247677
120.6033944  2.19305550641
122.732361317  2.12511851415
121.582723171  2.16050090482
122.367892357  2.14196695298
123.807131639  2.09472375915
123.185485999  2.11734610751
124.314561592  2.08137992965
123.082179508  2.12002889183
121.566226964  2.16236095799
123.910238199  2.09273536476
124.393639246  2.07859095951
126.043446108  2.02618601761
124.340431764  2.07973401587
124.189428515  2.08639093097
124.019917583  2.09341725413
124.173201023  2.08579152014
122.358287061  2.13650099742
125.070863435  2.05965400853
125.02084252  2.05834345894
126.221645159  2.02100425115
125.99840903  2.03056480407
123.298068319  2.11341126679
124.574955663  2.07234485201
122.061853474  2.14894619555
123.614578532  2.10262177646
121.590863671  2.16270371112
#File:  0 3000
149.521282081  1.37537115096
125.949882403  2.30854502557
123.804288441  2.37942595335
124.41083997  2.35978884773
124.155922216  2.36792204647
125.043737629  2.31906050659
125.446396062  2.32401987391
123.742774155  2.38007388918
