File  Contact Angle  Base Radius
g_rad_dmap_22pc_w1000_32.5ns_33.0ns.xvg  84.0798540269  2.47646948588
g_rad_dmap_22pc_w1000_33.0ns_33.5ns.xvg  82.0792513525  2.51468903838
g_rad_dmap_22pc_w1000_33.5ns_34.0ns.xvg  85.0507349058  2.45155940994
g_rad_dmap_22pc_w1000_34.0ns_34.5ns.xvg  83.3713940638  2.49007150707
g_rad_dmap_22pc_w1000_34.5ns_35.0ns.xvg  84.3391010146  2.4675184264
g_rad_dmap_22pc_w1000_35.0ns_35.5ns.xvg  84.001376424  2.46481600295
g_rad_dmap_22pc_w1000_35.5ns_36.0ns.xvg  83.4034227327  2.49117035877
g_rad_dmap_22pc_w1000_36.0ns_36.5ns.xvg  82.0015996807  2.5194952715
g_rad_dmap_22pc_w1000_36.5ns_37.0ns.xvg  84.2635839224  2.46598128988
g_rad_dmap_22pc_w1000_37.0ns_37.5ns.xvg  84.4581192419  2.46955430813
g_rad_dmap_22pc_w1000_37.5ns_38.0ns.xvg  83.5580802102  2.48075172747
g_rad_dmap_22pc_w1000_38.0ns_38.5ns.xvg  84.3400828464  2.46444961126
g_rad_dmap_22pc_w1000_38.5ns_39.0ns.xvg  82.4655858176  2.49997275488
g_rad_dmap_22pc_w1000_39.0ns_39.5ns.xvg  84.753425822  2.45420450126
g_rad_dmap_22pc_w1000_39.5ns_40.0ns.xvg  84.3964244519  2.47063153193
g_rad_dmap_22pc_w1000_40.0ns_40.5ns.xvg  84.3444213254  2.46046626279
g_rad_dmap_22pc_w1000_40.5ns_41.0ns.xvg  83.3919916758  2.4887550929
g_rad_dmap_22pc_w1000_41.0ns_41.5ns.xvg  80.3047790499  2.53217728893
g_rad_dmap_22pc_w1000_41.5ns_42.0ns.xvg  82.0207502836  2.51087501926
g_rad_dmap_22pc_w1000_42.0ns_42.5ns.xvg  82.1420246937  2.49889296891
g_rad_dmap_22pc_w1000_42.5ns_43.0ns.xvg  83.3040001146  2.48046522364
g_rad_dmap_22pc_w1000_43.0ns_43.5ns.xvg  83.6161505505  2.47569160208
g_rad_dmap_22pc_w1000_43.5ns_44.0ns.xvg  82.2462204643  2.50105598621
g_rad_dmap_22pc_w1000_44.0ns_44.5ns.xvg  76.5556362939  2.61211803945
g_rad_dmap_22pc_w1000_44.5ns_45.0ns.xvg  78.2221451866  2.57983533191
g_rad_dmap_22pc_w1000_45.0ns_45.5ns.xvg  84.1613885955  2.46453800009
g_rad_dmap_22pc_w1000_45.5ns_46.0ns.xvg  83.6295209715  2.47456272442
g_rad_dmap_22pc_w1000_46.0ns_46.5ns.xvg  83.5015392282  2.48476461988
g_rad_dmap_22pc_w1000_46.5ns_47.0ns.xvg  85.5989534439  2.44589206857
g_rad_dmap_22pc_w1000_47.0ns_47.5ns.xvg  82.836244639  2.49528984138
g_rad_dmap_22pc_w1000_47.5ns_48.0ns.xvg  84.2344827258  2.46976637932
g_rad_dmap_22pc_w1000_48.0ns_48.5ns.xvg  80.8572067495  2.5350700236
g_rad_dmap_22pc_w1000_48.5ns_49.0ns.xvg  80.8511014307  2.52698896139
g_rad_dmap_22pc_w1000_49.0ns_49.5ns.xvg  78.3232822852  2.57712211135
g_rad_dmap_22pc_w1000_49.5ns_50.0ns.xvg  79.2210807991  2.55291069456
g_rad_dmap_22pc_w1000_50.0ns_50.5ns.xvg  77.6751645967  2.58379957824
g_rad_dmap_22pc_w1000_50.5ns_51.0ns.xvg  77.0960861436  2.60272668793
g_rad_dmap_22pc_w1000_51.0ns_51.5ns.xvg  80.8279310585  2.5205826947
g_rad_dmap_22pc_w1000_51.5ns_52.0ns.xvg  80.5436940891  2.52716045005
g_rad_dmap_22pc_w1000_52.0ns_52.5ns.xvg  80.3244761746  2.52785810138
g_rad_dmap_22pc_w1000_52.5ns_53.0ns.xvg  81.0709771533  2.5142243569
g_rad_dmap_22pc_w1000_53.0ns_53.5ns.xvg  82.7143839196  2.49997419368
g_rad_dmap_22pc_w1000_53.5ns_54.0ns.xvg  82.2069015016  2.50246765876
