File  Contact Angle  Base Radius
g_rad_dmap_37pc_w1000_26.0ns_26.5ns.xvg  61.8161185379  3.18865925903
g_rad_dmap_37pc_w1000_26.5ns_27.0ns.xvg  56.3570168549  3.34184944987
g_rad_dmap_37pc_w1000_27.0ns_27.5ns.xvg  59.6270300168  3.23783594237
g_rad_dmap_37pc_w1000_27.5ns_28.0ns.xvg  57.8305472665  3.2818282862
g_rad_dmap_37pc_w1000_28.0ns_28.5ns.xvg  50.1648777432  3.51806447364
g_rad_dmap_37pc_w1000_28.5ns_29.0ns.xvg  56.1375328883  3.34142704192
g_rad_dmap_37pc_w1000_29.0ns_29.5ns.xvg  60.5705685187  3.20106379884
g_rad_dmap_37pc_w1000_29.5ns_30.0ns.xvg  55.8509325393  3.34090340121
g_rad_dmap_37pc_w1000_30.0ns_30.5ns.xvg  58.0849386203  3.26367217969
g_rad_dmap_37pc_w1000_30.5ns_31.0ns.xvg  55.5959202246  3.35677371338
g_rad_dmap_37pc_w1000_31.0ns_31.5ns.xvg  56.029028727  3.33394514776
g_rad_dmap_37pc_w1000_31.5ns_32.0ns.xvg  59.9143888762  3.21003645594
g_rad_dmap_37pc_w1000_32.0ns_32.5ns.xvg  58.363765063  3.26705162051
g_rad_dmap_37pc_w1000_32.5ns_33.0ns.xvg  58.3468084514  3.26047118465
g_rad_dmap_37pc_w1000_33.0ns_33.5ns.xvg  58.0174871049  3.26924644416
g_rad_dmap_37pc_w1000_33.5ns_34.0ns.xvg  59.5553062142  3.23985891148
g_rad_dmap_37pc_w1000_34.0ns_34.5ns.xvg  60.3190525572  3.219310568
g_rad_dmap_37pc_w1000_34.5ns_35.0ns.xvg  59.7917840768  3.23521964815
g_rad_dmap_37pc_w1000_35.0ns_35.5ns.xvg  59.3779257926  3.24183445625
g_rad_dmap_37pc_w1000_35.5ns_36.0ns.xvg  63.3866960199  3.11861155475
g_rad_dmap_37pc_w1000_36.0ns_36.5ns.xvg  63.1745036812  3.15484156923
g_rad_dmap_37pc_w1000_36.5ns_37.0ns.xvg  60.0872716369  3.2154897105
g_rad_dmap_37pc_w1000_37.0ns_37.5ns.xvg  58.585552011  3.26936802237
g_rad_dmap_37pc_w1000_37.5ns_38.0ns.xvg  52.0070559769  3.46278702267
g_rad_dmap_37pc_w1000_38.0ns_38.5ns.xvg  55.1561218474  3.37290977254
g_rad_dmap_37pc_w1000_38.5ns_39.0ns.xvg  52.9800253877  3.44366051682
g_rad_dmap_37pc_w1000_39.0ns_39.5ns.xvg  56.0523745267  3.34474913014
g_rad_dmap_37pc_w1000_39.5ns_40.0ns.xvg  54.1403524484  3.40413746307
g_rad_dmap_37pc_w1000_40.0ns_40.5ns.xvg  53.6684043173  3.40546644641
g_rad_dmap_37pc_w1000_40.5ns_41.0ns.xvg  51.3082002765  3.50590304788
g_rad_dmap_37pc_w1000_41.0ns_41.5ns.xvg  52.5300240623  3.44225114182
g_rad_dmap_37pc_w1000_41.5ns_42.0ns.xvg  51.100446946  3.50487115892
g_rad_dmap_37pc_w1000_42.0ns_42.5ns.xvg  51.095972555  3.49355372723
g_rad_dmap_37pc_w1000_42.5ns_43.0ns.xvg  55.5351685917  3.36732169347
g_rad_dmap_37pc_w1000_43.0ns_43.5ns.xvg  54.2555703821  3.3949918277
g_rad_dmap_37pc_w1000_43.5ns_44.0ns.xvg  57.006548996  3.31746358925
g_rad_dmap_37pc_w1000_44.0ns_44.5ns.xvg  54.8867861879  3.37257063523
g_rad_dmap_37pc_w1000_44.5ns_45.0ns.xvg  51.3615444099  3.47260904652
g_rad_dmap_37pc_w1000_45.0ns_45.5ns.xvg  53.3970790525  3.41130503739
g_rad_dmap_37pc_w1000_45.5ns_46.0ns.xvg  57.2866310123  3.28930532124
g_rad_dmap_37pc_w1000_46.0ns_46.5ns.xvg  58.6773878292  3.23263697149
g_rad_dmap_37pc_w1000_46.5ns_47.0ns.xvg  55.2735724868  3.3527910128
g_rad_dmap_37pc_w1000_47.0ns_47.5ns.xvg  52.9921274809  3.42219584354
g_rad_dmap_37pc_w1000_47.5ns_48.0ns.xvg  54.2288170571  3.37895237254
g_rad_dmap_37pc_w1000_48.0ns_48.5ns.xvg  57.9382986101  3.27907789719
g_rad_dmap_37pc_w1000_48.5ns_49.0ns.xvg  57.5366143287  3.29122703286
g_rad_dmap_37pc_w1000_49.0ns_49.5ns.xvg  54.7875805512  3.37593242192
g_rad_dmap_37pc_w1000_49.5ns_50.0ns.xvg  54.9510530135  3.3710268769
g_rad_dmap_37pc_w1000_50.0ns_50.5ns.xvg  55.8455677039  3.33217125263
g_rad_dmap_37pc_w1000_50.5ns_51.0ns.xvg  56.1902602635  3.32467341341
g_rad_dmap_37pc_w1000_51.0ns_51.5ns.xvg  52.6249507253  3.45008004915
g_rad_dmap_37pc_w1000_51.5ns_52.0ns.xvg  53.0904163538  3.43056206743
g_rad_dmap_37pc_w1000_52.0ns_52.5ns.xvg  53.2009962203  3.43264553055
g_rad_dmap_37pc_w1000_52.5ns_53.0ns.xvg  57.4018054396  3.29581800804
g_rad_dmap_37pc_w1000_53.0ns_53.5ns.xvg  57.6741691586  3.27325551684
g_rad_dmap_37pc_w1000_53.5ns_54.0ns.xvg  59.6854359176  3.21672293903
g_rad_dmap_37pc_w1000_54.0ns_54.5ns.xvg  59.7987681141  3.20713591674
g_rad_dmap_37pc_w1000_54.5ns_55.0ns.xvg  64.442499927  3.0980491618
g_rad_dmap_37pc_w1000_55.0ns_55.5ns.xvg  62.2416063047  3.14000988041
g_rad_dmap_37pc_w1000_55.5ns_56.0ns.xvg  62.3419110016  3.14034723586
g_rad_dmap_37pc_w1000_56.0ns_56.5ns.xvg  61.3907127746  3.17401643069
g_rad_dmap_37pc_w1000_56.5ns_57.0ns.xvg  60.6201001367  3.19753324506
g_rad_dmap_37pc_w1000_57.0ns_57.5ns.xvg  56.2750185973  3.32390053392
g_rad_dmap_37pc_w1000_57.5ns_58.0ns.xvg  56.4673148855  3.31455078037
g_rad_dmap_37pc_w1000_58.0ns_58.5ns.xvg  56.203332008  3.32963698483
g_rad_dmap_37pc_w1000_58.5ns_59.0ns.xvg  57.906314059  3.27692126622
g_rad_dmap_37pc_w1000_59.0ns_59.5ns.xvg  56.3628129146  3.29817715394
g_rad_dmap_37pc_w1000_59.5ns_60.0ns.xvg  54.2117536486  3.38024061152
g_rad_dmap_37pc_w1000_60.0ns_60.5ns.xvg  58.984746783  3.25403217846
g_rad_dmap_37pc_w1000_60.5ns_61.0ns.xvg  62.0643137629  3.17361690889
g_rad_dmap_37pc_w1000_61.0ns_61.5ns.xvg  63.0659354249  3.13469661713
g_rad_dmap_37pc_w1000_61.5ns_62.0ns.xvg  59.8203226803  3.20769222494
g_rad_dmap_37pc_w1000_62.0ns_62.5ns.xvg  59.5238272756  3.21026667676
g_rad_dmap_37pc_w1000_62.5ns_63.0ns.xvg  57.0850347673  3.29088545317
g_rad_dmap_37pc_w1000_63.0ns_63.5ns.xvg  57.6272465096  3.27731957661
g_rad_dmap_37pc_w1000_63.5ns_64.0ns.xvg  55.135839882  3.33549269855
g_rad_dmap_37pc_w1000_64.0ns_64.5ns.xvg  55.4779767878  3.32732237282
g_rad_dmap_37pc_w1000_64.5ns_65.0ns.xvg  58.1029408969  3.25854912686
g_rad_dmap_37pc_w1000_65.0ns_65.5ns.xvg  54.6030028483  3.37222542166
g_rad_dmap_37pc_w1000_65.5ns_66.0ns.xvg  55.9370955994  3.33645300523
g_rad_dmap_37pc_w1000_66.0ns_66.5ns.xvg  54.7538091323  3.36881677129
g_rad_dmap_37pc_w1000_66.5ns_67.0ns.xvg  58.5929237163  3.2524980765
g_rad_dmap_37pc_w1000_67.0ns_67.5ns.xvg  56.4794266771  3.32239851588
g_rad_dmap_37pc_w1000_67.5ns_68.0ns.xvg  59.1968881401  3.24101141043
g_rad_dmap_37pc_w1000_68.0ns_68.5ns.xvg  58.9047336566  3.24802248447
g_rad_dmap_37pc_w1000_68.5ns_69.0ns.xvg  54.7259806209  3.37951083766
g_rad_dmap_37pc_w1000_69.0ns_69.5ns.xvg  54.4282162401  3.38430368114
g_rad_dmap_37pc_w1000_69.5ns_70.0ns.xvg  52.6722097013  3.42749695686
g_rad_dmap_37pc_w1000_70.0ns_70.5ns.xvg  52.6045526357  3.45607822958
g_rad_dmap_37pc_w1000_70.5ns_71.0ns.xvg  56.0723461129  3.32773603598
g_rad_dmap_37pc_w1000_71.0ns_71.5ns.xvg  59.6791965268  3.2116134104
g_rad_dmap_37pc_w1000_71.5ns_72.0ns.xvg  53.3660334149  3.40432794182
g_rad_dmap_37pc_w1000_72.0ns_72.5ns.xvg  55.2298537007  3.34112711867
g_rad_dmap_37pc_w1000_72.5ns_73.0ns.xvg  54.0494857793  3.38639425582
g_rad_dmap_37pc_w1000_73.0ns_73.5ns.xvg  54.4628944568  3.35855982148
g_rad_dmap_37pc_w1000_73.5ns_74.0ns.xvg  52.0848928035  3.4610311698
g_rad_dmap_37pc_w1000_74.0ns_74.5ns.xvg  53.6007347119  3.40302676366
g_rad_dmap_37pc_w1000_74.5ns_75.0ns.xvg  52.3983257114  3.44118585637
g_rad_dmap_37pc_w1000_75.0ns_75.5ns.xvg  53.3369676552  3.40571776284
g_rad_dmap_37pc_w1000_75.5ns_76.0ns.xvg  54.9981106772  3.37796293039
g_rad_dmap_37pc_w1000_76.0ns_76.5ns.xvg  53.0303691885  3.4293859245
g_rad_dmap_37pc_w1000_76.5ns_77.0ns.xvg  54.2185001878  3.38772696447
g_rad_dmap_37pc_w1000_77.0ns_77.5ns.xvg  55.1558721317  3.37209728378
g_rad_dmap_37pc_w1000_77.5ns_78.0ns.xvg  55.8947274949  3.33165079863
g_rad_dmap_37pc_w1000_78.0ns_78.5ns.xvg  59.6422877787  3.21904712724
g_rad_dmap_37pc_w1000_78.5ns_79.0ns.xvg  63.0102072566  3.14274027911
g_rad_dmap_37pc_w1000_79.0ns_79.5ns.xvg  60.1394982035  3.22231038697
g_rad_dmap_37pc_w1000_79.5ns_80.0ns.xvg  59.8886971479  3.22415579024
g_rad_dmap_37pc_w1000_80.0ns_80.5ns.xvg  58.4419797319  3.25851479216
g_rad_dmap_37pc_w1000_80.5ns_81.0ns.xvg  54.8864027068  3.36912046049
g_rad_dmap_37pc_w1000_81.0ns_81.5ns.xvg  55.3771491975  3.35787610539
g_rad_dmap_37pc_w1000_81.5ns_82.0ns.xvg  54.769182941  3.37448913382
g_rad_dmap_37pc_w1000_82.0ns_82.5ns.xvg  57.3062819943  3.30463177131
g_rad_dmap_37pc_w1000_82.5ns_83.0ns.xvg  58.3802177964  3.25682505151
g_rad_dmap_37pc_w1000_83.0ns_83.5ns.xvg  57.5704542647  3.28081169891
g_rad_dmap_37pc_w1000_83.5ns_84.0ns.xvg  53.6658043781  3.39016822126
g_rad_dmap_37pc_w1000_84.0ns_84.5ns.xvg  58.8020906411  3.25803283696
g_rad_dmap_37pc_w1000_84.5ns_85.0ns.xvg  60.7174488358  3.20337194962
g_rad_dmap_37pc_w1000_85.0ns_85.5ns.xvg  56.6574110561  3.3174943376
g_rad_dmap_37pc_w1000_85.5ns_86.0ns.xvg  52.6895145677  3.44414497099
g_rad_dmap_37pc_w1000_86.0ns_86.5ns.xvg  54.4695208032  3.38672513981
g_rad_dmap_37pc_w1000_86.5ns_87.0ns.xvg  53.3052619429  3.42401474722
g_rad_dmap_37pc_w1000_87.0ns_87.5ns.xvg  53.3008642356  3.41073551825
g_rad_dmap_37pc_w1000_87.5ns_88.0ns.xvg  54.924412638  3.37010146772
g_rad_dmap_37pc_w1000_88.0ns_88.5ns.xvg  56.1638168037  3.32667786303
g_rad_dmap_37pc_w1000_88.5ns_89.0ns.xvg  53.4042185505  3.40504856248
g_rad_dmap_37pc_w1000_89.0ns_89.5ns.xvg  52.6050259361  3.40937768777
g_rad_dmap_37pc_w1000_89.5ns_90.0ns.xvg  50.7513008112  3.45071622786
g_rad_dmap_37pc_w1000_90.0ns_90.5ns.xvg  55.0460979405  3.29857470211
g_rad_dmap_37pc_w1000_90.5ns_91.0ns.xvg  52.9955717596  3.37067690929
g_rad_dmap_37pc_w1000_91.0ns_91.5ns.xvg  54.9028021385  3.32153686886
g_rad_dmap_37pc_w1000_91.5ns_92.0ns.xvg  57.8338518287  3.25503440479
g_rad_dmap_37pc_w1000_92.0ns_92.5ns.xvg  62.2660616443  3.14369923272
g_rad_dmap_37pc_w1000_92.5ns_93.0ns.xvg  60.158540524  3.2097945832
g_rad_dmap_37pc_w1000_93.0ns_93.5ns.xvg  53.89378195  3.38670560288
g_rad_dmap_37pc_w1000_93.5ns_94.0ns.xvg  53.4844305685  3.41776192677
g_rad_dmap_37pc_w1000_94.0ns_94.5ns.xvg  59.3129363045  3.22928512911
g_rad_dmap_37pc_w1000_94.5ns_95.0ns.xvg  60.8594113434  3.19193465229
g_rad_dmap_37pc_w1000_95.0ns_95.5ns.xvg  55.8934836785  3.33013991168
g_rad_dmap_37pc_w1000_95.5ns_96.0ns.xvg  57.2086665509  3.28323522638
g_rad_dmap_37pc_w1000_96.0ns_96.5ns.xvg  57.1953245159  3.29589664975
g_rad_dmap_37pc_w1000_96.5ns_97.0ns.xvg  53.6056577206  3.39501617076
g_rad_dmap_37pc_w1000_97.0ns_97.5ns.xvg  55.7003695278  3.32661781666
g_rad_dmap_37pc_w1000_97.5ns_98.0ns.xvg  58.8837841285  3.23325718099
g_rad_dmap_37pc_w1000_98.0ns_98.5ns.xvg  59.80503086  3.2153060151
g_rad_dmap_37pc_w1000_98.5ns_99.0ns.xvg  51.1335945432  3.47875719003
g_rad_dmap_37pc_w1000_99.0ns_99.5ns.xvg  56.2169001049  3.30786127656
g_rad_dmap_37pc_w1000_99.5ns_100.0ns.xvg  54.4326656137  3.3639826821
g_rad_dmap_37pc_w1000_100.0ns_100.5ns.xvg  53.3538016298  3.4124233473
g_rad_dmap_37pc_w1000_100.5ns_101.0ns.xvg  57.1834629023  3.2824441354
g_rad_dmap_37pc_w1000_101.0ns_101.5ns.xvg  57.4919863987  3.27717306189
g_rad_dmap_37pc_w1000_101.5ns_102.0ns.xvg  57.7232654256  3.26481462629
g_rad_dmap_37pc_w1000_102.0ns_102.5ns.xvg  57.7294152713  3.25304138287
g_rad_dmap_37pc_w1000_102.5ns_103.0ns.xvg  57.0524838871  3.29211701411
g_rad_dmap_37pc_w1000_103.0ns_103.5ns.xvg  57.3136915934  3.28225778498
g_rad_dmap_37pc_w1000_103.5ns_104.0ns.xvg  59.1190615587  3.23529749811
g_rad_dmap_37pc_w1000_104.0ns_104.5ns.xvg  61.4262005336  3.16601278995
g_rad_dmap_37pc_w1000_104.5ns_105.0ns.xvg  53.3906976263  3.40934888736
g_rad_dmap_37pc_w1000_105.0ns_105.5ns.xvg  52.0154663426  3.45832186865
g_rad_dmap_37pc_w1000_105.5ns_106.0ns.xvg  54.6211139188  3.35712666642
g_rad_dmap_37pc_w1000_106.0ns_106.5ns.xvg  57.1226079019  3.26583685316
g_rad_dmap_37pc_w1000_106.5ns_107.0ns.xvg  55.9650340266  3.31847604643
g_rad_dmap_37pc_w1000_107.0ns_107.5ns.xvg  56.8887449052  3.27984640424
g_rad_dmap_37pc_w1000_107.5ns_108.0ns.xvg  60.8058540345  3.18418915478
g_rad_dmap_37pc_w1000_108.0ns_108.5ns.xvg  59.230294146  3.22571199338
g_rad_dmap_37pc_w1000_108.5ns_109.0ns.xvg  59.4740274669  3.21608285834
g_rad_dmap_37pc_w1000_109.0ns_109.5ns.xvg  53.5855048875  3.385727287
g_rad_dmap_37pc_w1000_109.5ns_110.0ns.xvg  56.1182223405  3.29946653266
g_rad_dmap_37pc_w1000_110.0ns_110.5ns.xvg  51.504140808  3.44951199257
g_rad_dmap_37pc_w1000_110.5ns_111.0ns.xvg  52.7444311473  3.40430623815
g_rad_dmap_37pc_w1000_111.0ns_111.5ns.xvg  56.610904055  3.29174818442
g_rad_dmap_37pc_w1000_111.5ns_112.0ns.xvg  53.5615159446  3.37084915265
g_rad_dmap_37pc_w1000_112.0ns_112.5ns.xvg  56.8312538939  3.28183796603
g_rad_dmap_37pc_w1000_112.5ns_113.0ns.xvg  58.3519831281  3.23774160593
g_rad_dmap_37pc_w1000_113.0ns_113.5ns.xvg  57.3655195564  3.26508438417
g_rad_dmap_37pc_w1000_113.5ns_114.0ns.xvg  59.9204460473  3.19979894564
g_rad_dmap_37pc_w1000_114.0ns_114.5ns.xvg  63.5362916491  3.10100484169
g_rad_dmap_37pc_w1000_114.5ns_115.0ns.xvg  60.9152847874  3.16604693119
g_rad_dmap_37pc_w1000_115.0ns_115.5ns.xvg  56.9731258801  3.27849060347
g_rad_dmap_37pc_w1000_115.5ns_116.0ns.xvg  58.5614309405  3.22690167943
g_rad_dmap_37pc_w1000_116.0ns_116.5ns.xvg  62.2822754678  3.12055693736
g_rad_dmap_37pc_w1000_116.5ns_117.0ns.xvg  62.9102498862  3.108743833
g_rad_dmap_37pc_w1000_117.0ns_117.5ns.xvg  63.6819698573  3.09000985121
g_rad_dmap_37pc_w1000_117.5ns_118.0ns.xvg  62.3960425285  3.12749574726
g_rad_dmap_37pc_w1000_118.0ns_118.5ns.xvg  64.2858756426  3.07785379182
g_rad_dmap_37pc_w1000_118.5ns_119.0ns.xvg  59.5850934212  3.19414033352
g_rad_dmap_37pc_w1000_119.0ns_119.5ns.xvg  61.5593089192  3.14305662562
g_rad_dmap_37pc_w1000_119.5ns_120.0ns.xvg  61.2502288301  3.1518381533
g_rad_dmap_37pc_w1000_120.0ns_120.5ns.xvg  57.2104291738  3.26857495215
g_rad_dmap_37pc_w1000_120.5ns_121.0ns.xvg  56.8811859001  3.27705714143
g_rad_dmap_37pc_w1000_121.0ns_121.5ns.xvg  58.6462417379  3.21740123077
g_rad_dmap_37pc_w1000_121.5ns_122.0ns.xvg  58.7380733372  3.23995022851
g_rad_dmap_37pc_w1000_122.0ns_122.5ns.xvg  55.6463581597  3.31404515921
g_rad_dmap_37pc_w1000_122.5ns_123.0ns.xvg  54.764114435  3.33296168265
g_rad_dmap_37pc_w1000_123.0ns_123.5ns.xvg  58.2351404761  3.23476845136
g_rad_dmap_37pc_w1000_123.5ns_124.0ns.xvg  60.4069532667  3.17813231584
g_rad_dmap_37pc_w1000_124.0ns_124.5ns.xvg  57.2065603239  3.30461120735
g_rad_dmap_37pc_w1000_124.5ns_125.0ns.xvg  57.5386560748  3.25805317645
g_rad_dmap_37pc_w1000_125.0ns_125.5ns.xvg  58.5263887794  3.19804188798
g_rad_dmap_37pc_w1000_125.5ns_126.0ns.xvg  58.7987329042  3.19040847109
g_rad_dmap_37pc_w1000_126.0ns_126.5ns.xvg  54.2338651499  3.34726862009
g_rad_dmap_37pc_w1000_126.5ns_127.0ns.xvg  57.2736018459  3.24636092258
g_rad_dmap_37pc_w1000_127.0ns_127.5ns.xvg  59.7227786231  3.19773253976
g_rad_dmap_37pc_w1000_127.5ns_128.0ns.xvg  57.4506322903  3.26024223634
g_rad_dmap_37pc_w1000_128.0ns_128.5ns.xvg  55.7866586634  3.30768666023
g_rad_dmap_37pc_w1000_128.5ns_129.0ns.xvg  59.9626133291  3.19287126164
g_rad_dmap_37pc_w1000_129.0ns_129.5ns.xvg  54.9521922911  3.33361154076
g_rad_dmap_37pc_w1000_129.5ns_130.0ns.xvg  53.849691995  3.36542279873
g_rad_dmap_37pc_w1000_130.0ns_130.5ns.xvg  56.4570754269  3.27983986372
g_rad_dmap_37pc_w1000_130.5ns_131.0ns.xvg  56.2514914929  3.29093032478
g_rad_dmap_37pc_w1000_131.0ns_131.5ns.xvg  53.574612817  3.34715907351
g_rad_dmap_37pc_w1000_131.5ns_132.0ns.xvg  55.4881325919  3.31958135145
g_rad_dmap_37pc_w1000_132.0ns_132.5ns.xvg  56.5056868939  3.27330247493
g_rad_dmap_37pc_w1000_132.5ns_133.0ns.xvg  60.7221939615  3.17698628324
g_rad_dmap_37pc_w1000_133.0ns_133.5ns.xvg  57.5537502815  3.24858234173
g_rad_dmap_37pc_w1000_133.5ns_134.0ns.xvg  54.5908073896  3.33646235355
g_rad_dmap_37pc_w1000_134.0ns_134.5ns.xvg  54.5505800393  3.34183277761
g_rad_dmap_37pc_w1000_134.5ns_135.0ns.xvg  58.0767983982  3.23432352037
g_rad_dmap_37pc_w1000_135.0ns_135.5ns.xvg  55.9634892215  3.29297156982
g_rad_dmap_37pc_w1000_135.5ns_136.0ns.xvg  54.8595713481  3.33118507902
g_rad_dmap_37pc_w1000_136.0ns_136.5ns.xvg  56.848705046  3.28579060913
g_rad_dmap_37pc_w1000_136.5ns_137.0ns.xvg  57.26535792  3.26435664848
g_rad_dmap_37pc_w1000_137.0ns_137.5ns.xvg  57.4012538096  3.25603501187
g_rad_dmap_37pc_w1000_137.5ns_138.0ns.xvg  56.7520764753  3.25773553182
g_rad_dmap_37pc_w1000_138.0ns_138.5ns.xvg  55.2669583969  3.31313759055
g_rad_dmap_37pc_w1000_138.5ns_139.0ns.xvg  58.3418773984  3.22528557377
g_rad_dmap_37pc_w1000_139.0ns_139.5ns.xvg  59.1629499207  3.18224700246
g_rad_dmap_37pc_w1000_139.5ns_140.0ns.xvg  59.0839360481  3.21381094415
g_rad_dmap_37pc_w1000_140.0ns_140.5ns.xvg  57.3338436308  3.24277755244
g_rad_dmap_37pc_w1000_140.5ns_141.0ns.xvg  57.6422967348  3.23568395891
g_rad_dmap_37pc_w1000_141.0ns_141.5ns.xvg  58.4854956609  3.21935835754
g_rad_dmap_37pc_w1000_141.5ns_142.0ns.xvg  57.9931760767  3.25047637915
g_rad_dmap_37pc_w1000_142.0ns_142.5ns.xvg  52.1279540398  3.43564584702
g_rad_dmap_37pc_w1000_142.5ns_143.0ns.xvg  54.1014725909  3.35917516052
g_rad_dmap_37pc_w1000_143.0ns_143.5ns.xvg  56.2523907801  3.26644824055
g_rad_dmap_37pc_w1000_143.5ns_144.0ns.xvg  57.1815038767  3.25053674422
g_rad_dmap_37pc_w1000_144.0ns_144.5ns.xvg  55.7090022409  3.2952893812
g_rad_dmap_37pc_w1000_144.5ns_145.0ns.xvg  56.8198824338  3.27109316455
g_rad_dmap_37pc_w1000_145.0ns_145.5ns.xvg  58.7590190691  3.18918838909
g_rad_dmap_37pc_w1000_145.5ns_146.0ns.xvg  58.7133289053  3.19271370439
g_rad_dmap_37pc_w1000_146.0ns_146.5ns.xvg  57.4263897624  3.2418924348
g_rad_dmap_37pc_w1000_146.5ns_147.0ns.xvg  58.5823151148  3.206368051
g_rad_dmap_37pc_w1000_147.0ns_147.5ns.xvg  62.0423449401  3.10004214645
g_rad_dmap_37pc_w1000_147.5ns_148.0ns.xvg  58.0479310229  3.2199573776
g_rad_dmap_37pc_w1000_148.0ns_148.5ns.xvg  56.9603675584  3.23988458587
