File  Contact Angle  Base Radius
g_rad_dmap_11pc_w1000_17.0ns_17.5ns.xvg  106.675895785  2.14248497242
g_rad_dmap_11pc_w1000_17.5ns_18.0ns.xvg  101.649667269  2.26492494287
g_rad_dmap_11pc_w1000_18.0ns_18.5ns.xvg  104.452182731  2.19153133355
g_rad_dmap_11pc_w1000_18.5ns_19.0ns.xvg  105.281158818  2.17547868003
g_rad_dmap_11pc_w1000_19.0ns_19.5ns.xvg  107.616500264  2.12147530659
g_rad_dmap_11pc_w1000_19.5ns_20.0ns.xvg  107.954955413  2.11202096608
g_rad_dmap_11pc_w1000_20.0ns_20.5ns.xvg  109.597905662  2.0686731615
g_rad_dmap_11pc_w1000_20.5ns_21.0ns.xvg  110.47722789  2.04948407127
g_rad_dmap_11pc_w1000_21.0ns_21.5ns.xvg  105.904521371  2.15839649153
g_rad_dmap_11pc_w1000_21.5ns_22.0ns.xvg  105.982633344  2.16547427147
g_rad_dmap_11pc_w1000_22.0ns_22.5ns.xvg  110.163360609  2.06070689868
g_rad_dmap_11pc_w1000_22.5ns_23.0ns.xvg  108.540540518  2.0985079017
g_rad_dmap_11pc_w1000_23.0ns_23.5ns.xvg  110.495269638  2.05828532027
g_rad_dmap_11pc_w1000_23.5ns_24.0ns.xvg  112.23529317  2.00946669993
g_rad_dmap_11pc_w1000_24.0ns_24.5ns.xvg  108.96048464  2.09422471164
g_rad_dmap_11pc_w1000_24.5ns_25.0ns.xvg  111.402070486  2.02816152465
g_rad_dmap_11pc_w1000_25.0ns_25.5ns.xvg  107.528047626  2.12718290827
g_rad_dmap_11pc_w1000_25.5ns_26.0ns.xvg  105.097467071  2.17758974003
g_rad_dmap_11pc_w1000_26.0ns_26.5ns.xvg  104.287710248  2.20156339727
g_rad_dmap_11pc_w1000_26.5ns_27.0ns.xvg  102.944120759  2.23758188546
g_rad_dmap_11pc_w1000_27.0ns_27.5ns.xvg  106.727419855  2.14823606245
g_rad_dmap_11pc_w1000_27.5ns_28.0ns.xvg  108.962424199  2.09467794313
g_rad_dmap_11pc_w1000_28.0ns_28.5ns.xvg  103.124294104  2.23207116863
g_rad_dmap_11pc_w1000_28.5ns_29.0ns.xvg  103.957902671  2.21043106094
g_rad_dmap_11pc_w1000_29.0ns_29.5ns.xvg  102.075478716  2.25809320458
g_rad_dmap_11pc_w1000_29.5ns_30.0ns.xvg  102.481323772  2.24839248606
g_rad_dmap_11pc_w1000_30.0ns_30.5ns.xvg  109.023815984  2.08591716113
g_rad_dmap_11pc_w1000_30.5ns_31.0ns.xvg  109.62064078  2.06876769417
g_rad_dmap_11pc_w1000_31.0ns_31.5ns.xvg  107.677406992  2.1163310448
g_rad_dmap_11pc_w1000_31.5ns_32.0ns.xvg  109.004930133  2.08473352889
g_rad_dmap_11pc_w1000_32.0ns_32.5ns.xvg  109.517778233  2.0715690683
g_rad_dmap_11pc_w1000_32.5ns_33.0ns.xvg  111.206404112  2.0281085608
g_rad_dmap_11pc_w1000_33.0ns_33.5ns.xvg  108.952995624  2.08920597326
g_rad_dmap_11pc_w1000_33.5ns_34.0ns.xvg  104.770315736  2.18914001881
g_rad_dmap_11pc_w1000_34.0ns_34.5ns.xvg  102.146812705  2.25014288762
g_rad_dmap_11pc_w1000_34.5ns_35.0ns.xvg  101.398178681  2.26915759306
g_rad_dmap_11pc_w1000_35.0ns_35.5ns.xvg  102.883172019  2.23939751654
g_rad_dmap_11pc_w1000_35.5ns_36.0ns.xvg  105.517023157  2.17770541725
g_rad_dmap_11pc_w1000_36.0ns_36.5ns.xvg  100.763607731  2.28623346941
g_rad_dmap_11pc_w1000_36.5ns_37.0ns.xvg  103.359337145  2.22659178095
g_rad_dmap_11pc_w1000_37.0ns_37.5ns.xvg  104.563164823  2.18809831807
g_rad_dmap_11pc_w1000_37.5ns_38.0ns.xvg  104.024608283  2.19966184976
g_rad_dmap_11pc_w1000_38.0ns_38.5ns.xvg  102.255246654  2.25314188033
g_rad_dmap_11pc_w1000_38.5ns_39.0ns.xvg  102.770098671  2.23793657701
g_rad_dmap_11pc_w1000_39.0ns_39.5ns.xvg  103.014070041  2.23189543198
g_rad_dmap_11pc_w1000_39.5ns_40.0ns.xvg  102.409831861  2.24501947885
g_rad_dmap_11pc_w1000_40.0ns_40.5ns.xvg  105.491289971  2.16705514549
g_rad_dmap_11pc_w1000_40.5ns_41.0ns.xvg  104.161555175  2.20192071892
g_rad_dmap_11pc_w1000_41.0ns_41.5ns.xvg  103.852446463  2.21176234727
g_rad_dmap_11pc_w1000_41.5ns_42.0ns.xvg  109.037953287  2.08330935275
g_rad_dmap_11pc_w1000_42.0ns_42.5ns.xvg  110.899971525  2.03489159127
g_rad_dmap_11pc_w1000_42.5ns_43.0ns.xvg  109.513277484  2.07710992681
g_rad_dmap_11pc_w1000_43.0ns_43.5ns.xvg  109.751198671  2.07232890422
g_rad_dmap_11pc_w1000_43.5ns_44.0ns.xvg  109.415050161  2.07922469877
g_rad_dmap_11pc_w1000_44.0ns_44.5ns.xvg  109.006636696  2.0899632556
g_rad_dmap_11pc_w1000_44.5ns_45.0ns.xvg  109.981216729  2.05778468118
g_rad_dmap_11pc_w1000_45.0ns_45.5ns.xvg  108.979489219  2.09012414292
g_rad_dmap_11pc_w1000_45.5ns_46.0ns.xvg  104.744716069  2.19143864621
g_rad_dmap_11pc_w1000_46.0ns_46.5ns.xvg  103.980563609  2.20742891024
g_rad_dmap_11pc_w1000_46.5ns_47.0ns.xvg  111.730239674  2.02221397895
g_rad_dmap_11pc_w1000_47.0ns_47.5ns.xvg  108.35338747  2.09976365259
g_rad_dmap_11pc_w1000_47.5ns_48.0ns.xvg  106.186437885  2.15181511971
g_rad_dmap_11pc_w1000_48.0ns_48.5ns.xvg  109.905106783  2.06294440317
g_rad_dmap_11pc_w1000_48.5ns_49.0ns.xvg  110.811872132  2.04613082484
g_rad_dmap_11pc_w1000_49.0ns_49.5ns.xvg  111.202263635  2.02964071543
g_rad_dmap_11pc_w1000_49.5ns_50.0ns.xvg  108.342636327  2.10677054892
g_rad_dmap_11pc_w1000_50.0ns_50.5ns.xvg  103.039106492  2.22942386057
g_rad_dmap_11pc_w1000_50.5ns_51.0ns.xvg  102.916535757  2.23951378618
g_rad_dmap_11pc_w1000_51.0ns_51.5ns.xvg  102.659363648  2.2362565763
g_rad_dmap_11pc_w1000_51.5ns_52.0ns.xvg  102.697115886  2.23823071127
g_rad_dmap_11pc_w1000_52.0ns_52.5ns.xvg  105.049316144  2.1786689127
g_rad_dmap_11pc_w1000_52.5ns_53.0ns.xvg  103.451797589  2.21942539398
g_rad_dmap_11pc_w1000_53.0ns_53.5ns.xvg  102.914255829  2.23262535269
g_rad_dmap_11pc_w1000_53.5ns_54.0ns.xvg  101.775507162  2.26444634115
g_rad_dmap_11pc_w1000_54.0ns_54.5ns.xvg  102.53569608  2.23979220799
g_rad_dmap_11pc_w1000_54.5ns_55.0ns.xvg  105.30973746  2.17844430042
g_rad_dmap_11pc_w1000_55.0ns_55.5ns.xvg  104.717749949  2.18832234991
g_rad_dmap_11pc_w1000_55.5ns_56.0ns.xvg  103.719505794  2.21535494868
g_rad_dmap_11pc_w1000_56.0ns_56.5ns.xvg  105.296211874  2.17692768415
g_rad_dmap_11pc_w1000_56.5ns_57.0ns.xvg  103.601334714  2.21378364576
g_rad_dmap_11pc_w1000_57.0ns_57.5ns.xvg  104.210220749  2.2000605218
g_rad_dmap_11pc_w1000_57.5ns_58.0ns.xvg  105.348439739  2.17343060471
g_rad_dmap_11pc_w1000_58.0ns_58.5ns.xvg  103.90490931  2.2079635899
g_rad_dmap_11pc_w1000_58.5ns_59.0ns.xvg  103.398702335  2.22130616547
g_rad_dmap_11pc_w1000_59.0ns_59.5ns.xvg  103.811995925  2.21618581958
g_rad_dmap_11pc_w1000_59.5ns_60.0ns.xvg  103.288871269  2.22417832648
g_rad_dmap_11pc_w1000_60.0ns_60.5ns.xvg  103.499310247  2.21448604517
g_rad_dmap_11pc_w1000_60.5ns_61.0ns.xvg  103.140535252  2.23023154171
g_rad_dmap_11pc_w1000_61.0ns_61.5ns.xvg  103.476640559  2.21626690522
g_rad_dmap_11pc_w1000_61.5ns_62.0ns.xvg  102.345988587  2.24451472185
g_rad_dmap_11pc_w1000_62.0ns_62.5ns.xvg  102.164361978  2.23917119147
g_rad_dmap_11pc_w1000_62.5ns_63.0ns.xvg  105.333595366  2.17125270552
g_rad_dmap_11pc_w1000_63.0ns_63.5ns.xvg  104.486607195  2.19489090476
g_rad_dmap_11pc_w1000_63.5ns_64.0ns.xvg  101.261623455  2.27562498362
g_rad_dmap_11pc_w1000_64.0ns_64.5ns.xvg  103.12171848  2.21990827157
g_rad_dmap_11pc_w1000_64.5ns_65.0ns.xvg  103.102778943  2.22776254815
g_rad_dmap_11pc_w1000_65.0ns_65.5ns.xvg  106.215331261  2.14907870269
g_rad_dmap_11pc_w1000_65.5ns_66.0ns.xvg  109.816179029  2.06110535848
g_rad_dmap_11pc_w1000_66.0ns_66.5ns.xvg  109.846557864  2.06688430058
g_rad_dmap_11pc_w1000_66.5ns_67.0ns.xvg  109.609973512  2.07348447344
g_rad_dmap_11pc_w1000_67.0ns_67.5ns.xvg  103.310185139  2.2221249529
g_rad_dmap_11pc_w1000_67.5ns_68.0ns.xvg  103.650130552  2.2105826251
g_rad_dmap_11pc_w1000_68.0ns_68.5ns.xvg  103.305682342  2.22216713298
g_rad_dmap_11pc_w1000_68.5ns_69.0ns.xvg  106.814759711  2.13834584303
g_rad_dmap_11pc_w1000_69.0ns_69.5ns.xvg  103.846405435  2.20440912517
g_rad_dmap_11pc_w1000_69.5ns_70.0ns.xvg  108.944614872  2.09233530486
g_rad_dmap_11pc_w1000_70.0ns_70.5ns.xvg  106.459849547  2.14153993276
g_rad_dmap_11pc_w1000_70.5ns_71.0ns.xvg  105.615775732  2.16074352927
g_rad_dmap_11pc_w1000_71.0ns_71.5ns.xvg  105.968964534  2.15650862569
g_rad_dmap_11pc_w1000_71.5ns_72.0ns.xvg  104.896993587  2.17752137537
g_rad_dmap_11pc_w1000_72.0ns_72.5ns.xvg  103.248777176  2.22035574685
g_rad_dmap_11pc_w1000_72.5ns_73.0ns.xvg  110.794141392  2.03760201182
g_rad_dmap_11pc_w1000_73.0ns_73.5ns.xvg  110.060686657  2.06554729483
g_rad_dmap_11pc_w1000_73.5ns_74.0ns.xvg  106.195122309  2.14785940402
g_rad_dmap_11pc_w1000_74.0ns_74.5ns.xvg  105.078746126  2.17483509881
g_rad_dmap_11pc_w1000_74.5ns_75.0ns.xvg  102.517745669  2.23968202186
g_rad_dmap_11pc_w1000_75.0ns_75.5ns.xvg  105.628137715  2.16556071922
g_rad_dmap_11pc_w1000_75.5ns_76.0ns.xvg  104.163067534  2.20372051951
g_rad_dmap_11pc_w1000_76.0ns_76.5ns.xvg  102.608972723  2.23650864213
g_rad_dmap_11pc_w1000_76.5ns_77.0ns.xvg  101.752016308  2.26255692376
g_rad_dmap_11pc_w1000_77.0ns_77.5ns.xvg  104.493097169  2.20013484752
g_rad_dmap_11pc_w1000_77.5ns_78.0ns.xvg  108.046551798  2.10979702584
g_rad_dmap_11pc_w1000_78.0ns_78.5ns.xvg  104.824559964  2.18673761057
g_rad_dmap_11pc_w1000_78.5ns_79.0ns.xvg  102.183812602  2.25246735258
g_rad_dmap_11pc_w1000_79.0ns_79.5ns.xvg  103.528089282  2.21618169424
g_rad_dmap_11pc_w1000_79.5ns_80.0ns.xvg  103.96323934  2.20668798223
g_rad_dmap_11pc_w1000_80.0ns_80.5ns.xvg  104.982212971  2.17768367341
g_rad_dmap_11pc_w1000_80.5ns_81.0ns.xvg  102.366172002  2.24330373786
g_rad_dmap_11pc_w1000_81.0ns_81.5ns.xvg  104.191976136  2.19885130905
g_rad_dmap_11pc_w1000_81.5ns_82.0ns.xvg  102.126290709  2.24041773316
g_rad_dmap_11pc_w1000_82.0ns_82.5ns.xvg  102.93154646  2.23026875627
g_rad_dmap_11pc_w1000_82.5ns_83.0ns.xvg  106.530269378  2.13831547567
g_rad_dmap_11pc_w1000_83.0ns_83.5ns.xvg  111.530807314  2.02522372805
g_rad_dmap_11pc_w1000_83.5ns_84.0ns.xvg  110.244985891  2.05383855161
g_rad_dmap_11pc_w1000_84.0ns_84.5ns.xvg  104.148789853  2.20323746572
g_rad_dmap_11pc_w1000_84.5ns_85.0ns.xvg  103.303467383  2.22341500945
g_rad_dmap_11pc_w1000_85.0ns_85.5ns.xvg  102.563472452  2.23928610181
g_rad_dmap_11pc_w1000_85.5ns_86.0ns.xvg  103.831351139  2.20884810936
g_rad_dmap_11pc_w1000_86.0ns_86.5ns.xvg  105.695567739  2.16144612543
g_rad_dmap_11pc_w1000_86.5ns_87.0ns.xvg  103.832305999  2.20343225772
g_rad_dmap_11pc_w1000_87.0ns_87.5ns.xvg  103.039805939  2.2280107126
g_rad_dmap_11pc_w1000_87.5ns_88.0ns.xvg  102.865964449  2.23215878036
g_rad_dmap_11pc_w1000_88.0ns_88.5ns.xvg  104.2033457  2.19747452261
g_rad_dmap_11pc_w1000_88.5ns_89.0ns.xvg  106.81397533  2.14185334209
g_rad_dmap_11pc_w1000_89.0ns_89.5ns.xvg  101.730123391  2.25909439561
g_rad_dmap_11pc_w1000_89.5ns_90.0ns.xvg  103.655684473  2.21053148125
g_rad_dmap_11pc_w1000_90.0ns_90.5ns.xvg  103.741476741  2.20298725775
g_rad_dmap_11pc_w1000_90.5ns_91.0ns.xvg  104.164837958  2.20174366265
g_rad_dmap_11pc_w1000_91.0ns_91.5ns.xvg  102.188779495  2.23789536003
g_rad_dmap_11pc_w1000_91.5ns_92.0ns.xvg  104.504677337  2.19169488271
g_rad_dmap_11pc_w1000_92.0ns_92.5ns.xvg  103.329112209  2.21514520437
g_rad_dmap_11pc_w1000_92.5ns_93.0ns.xvg  101.536589878  2.26346063058
g_rad_dmap_11pc_w1000_93.0ns_93.5ns.xvg  103.520508577  2.20571902348
g_rad_dmap_11pc_w1000_93.5ns_94.0ns.xvg  103.799001386  2.20746273579
g_rad_dmap_11pc_w1000_94.0ns_94.5ns.xvg  104.985109305  2.18211107192
g_rad_dmap_11pc_w1000_94.5ns_95.0ns.xvg  110.377327754  2.05086147056
g_rad_dmap_11pc_w1000_95.0ns_95.5ns.xvg  103.958538826  2.20483463383
g_rad_dmap_11pc_w1000_95.5ns_96.0ns.xvg  108.390007376  2.09975721629
g_rad_dmap_11pc_w1000_96.0ns_96.5ns.xvg  111.192611291  2.02905206735
g_rad_dmap_11pc_w1000_96.5ns_97.0ns.xvg  109.903761555  2.06091305726
g_rad_dmap_11pc_w1000_97.0ns_97.5ns.xvg  111.180615329  2.02603049077
g_rad_dmap_11pc_w1000_97.5ns_98.0ns.xvg  110.991114824  2.03357145933
g_rad_dmap_11pc_w1000_98.0ns_98.5ns.xvg  108.751638488  2.08306303664
g_rad_dmap_11pc_w1000_98.5ns_99.0ns.xvg  102.581286452  2.23281639069
g_rad_dmap_11pc_w1000_99.0ns_99.5ns.xvg  102.398258395  2.23704813575
g_rad_dmap_11pc_w1000_99.5ns_100.0ns.xvg  103.755472042  2.2076153948
g_rad_dmap_11pc_w1000_100.0ns_100.5ns.xvg  101.098148568  2.27387168466
g_rad_dmap_11pc_w1000_100.5ns_101.0ns.xvg  107.3881927  2.11972177218
g_rad_dmap_11pc_w1000_101.0ns_101.5ns.xvg  107.625469633  2.11639015092
g_rad_dmap_11pc_w1000_101.5ns_102.0ns.xvg  111.423928847  2.02032102639
g_rad_dmap_11pc_w1000_102.0ns_102.5ns.xvg  109.123516009  2.07971137508
g_rad_dmap_11pc_w1000_102.5ns_103.0ns.xvg  107.332728856  2.11651349867
g_rad_dmap_11pc_w1000_103.0ns_103.5ns.xvg  110.209902423  2.04677686356
g_rad_dmap_11pc_w1000_103.5ns_104.0ns.xvg  105.401894532  2.1662888102
g_rad_dmap_11pc_w1000_104.0ns_104.5ns.xvg  105.723501411  2.15157965523
g_rad_dmap_11pc_w1000_104.5ns_105.0ns.xvg  101.846770643  2.25031834632
g_rad_dmap_11pc_w1000_105.0ns_105.5ns.xvg  103.211680451  2.20611697738
g_rad_dmap_11pc_w1000_105.5ns_106.0ns.xvg  103.714418961  2.19851325521
g_rad_dmap_11pc_w1000_106.0ns_106.5ns.xvg  108.617824277  2.0780891932
g_rad_dmap_11pc_w1000_106.5ns_107.0ns.xvg  108.588504924  2.09126892396
g_rad_dmap_11pc_w1000_107.0ns_107.5ns.xvg  110.051462772  2.05112983697
g_rad_dmap_11pc_w1000_107.5ns_108.0ns.xvg  107.660929422  2.10786445266
g_rad_dmap_11pc_w1000_108.0ns_108.5ns.xvg  109.803923095  2.05186096437
g_rad_dmap_11pc_w1000_108.5ns_109.0ns.xvg  108.280306083  2.09357898534
g_rad_dmap_11pc_w1000_109.0ns_109.5ns.xvg  104.615980488  2.17905839372
g_rad_dmap_11pc_w1000_109.5ns_110.0ns.xvg  103.594161486  2.20394920991
g_rad_dmap_11pc_w1000_110.0ns_110.5ns.xvg  102.108267967  2.23757933642
g_rad_dmap_11pc_w1000_110.5ns_111.0ns.xvg  103.734463746  2.1969684053
g_rad_dmap_11pc_w1000_111.0ns_111.5ns.xvg  103.973551708  2.19389120313
g_rad_dmap_11pc_w1000_111.5ns_112.0ns.xvg  102.931264347  2.216694782
g_rad_dmap_11pc_w1000_112.0ns_112.5ns.xvg  104.997803554  2.16154019489
g_rad_dmap_11pc_w1000_112.5ns_113.0ns.xvg  105.523001192  2.15824618913
g_rad_dmap_11pc_w1000_113.0ns_113.5ns.xvg  102.72065469  2.21648639296
g_rad_dmap_11pc_w1000_113.5ns_114.0ns.xvg  102.497834064  2.22804042093
g_rad_dmap_11pc_w1000_114.0ns_114.5ns.xvg  104.443488419  2.18628902827
g_rad_dmap_11pc_w1000_114.5ns_115.0ns.xvg  106.378725727  2.13168924641
g_rad_dmap_11pc_w1000_115.0ns_115.5ns.xvg  103.167063501  2.20453846771
g_rad_dmap_11pc_w1000_115.5ns_116.0ns.xvg  104.537384879  2.18206380022
g_rad_dmap_11pc_w1000_116.0ns_116.5ns.xvg  102.012233604  2.2356832534
g_rad_dmap_11pc_w1000_116.5ns_117.0ns.xvg  102.573476313  2.22388870331
g_rad_dmap_11pc_w1000_117.0ns_117.5ns.xvg  102.978438834  2.20254323871
g_rad_dmap_11pc_w1000_117.5ns_118.0ns.xvg  101.274535697  2.25230958756
g_rad_dmap_11pc_w1000_118.0ns_118.5ns.xvg  103.049620499  2.20434274357
g_rad_dmap_11pc_w1000_118.5ns_119.0ns.xvg  103.703203239  2.19264275909
g_rad_dmap_11pc_w1000_119.0ns_119.5ns.xvg  104.452313393  2.17151723034
g_rad_dmap_11pc_w1000_119.5ns_120.0ns.xvg  101.572004179  2.24689132747
g_rad_dmap_11pc_w1000_120.0ns_120.5ns.xvg  102.409079406  2.2289289629
g_rad_dmap_11pc_w1000_120.5ns_121.0ns.xvg  111.031903539  2.02163561119
g_rad_dmap_11pc_w1000_121.0ns_121.5ns.xvg  112.860638247  1.97593767651
g_rad_dmap_11pc_w1000_121.5ns_122.0ns.xvg  106.785228233  2.11521818568
g_rad_dmap_11pc_w1000_122.0ns_122.5ns.xvg  104.412305058  2.17519298997
g_rad_dmap_11pc_w1000_122.5ns_123.0ns.xvg  99.9793534916  2.28191210582
g_rad_dmap_11pc_w1000_123.0ns_123.5ns.xvg  101.639212658  2.24062674231
g_rad_dmap_11pc_w1000_123.5ns_124.0ns.xvg  103.084049252  2.20888982567
g_rad_dmap_11pc_w1000_124.0ns_124.5ns.xvg  103.778011319  2.19582448465
g_rad_dmap_11pc_w1000_124.5ns_125.0ns.xvg  103.702139378  2.19040236273
g_rad_dmap_11pc_w1000_125.0ns_125.5ns.xvg  106.014243759  2.13440091146
g_rad_dmap_11pc_w1000_125.5ns_126.0ns.xvg  104.955975714  2.15517623016
g_rad_dmap_11pc_w1000_126.0ns_126.5ns.xvg  102.75128339  2.21292849949
g_rad_dmap_11pc_w1000_126.5ns_127.0ns.xvg  104.814787014  2.16138765024
g_rad_dmap_11pc_w1000_127.0ns_127.5ns.xvg  104.748915676  2.16146488216
g_rad_dmap_11pc_w1000_127.5ns_128.0ns.xvg  105.399213158  2.15262566667
g_rad_dmap_11pc_w1000_128.0ns_128.5ns.xvg  107.551727005  2.09808977154
g_rad_dmap_11pc_w1000_128.5ns_129.0ns.xvg  100.6217873  2.26456796845
g_rad_dmap_11pc_w1000_129.0ns_129.5ns.xvg  104.148324246  2.17835270208
g_rad_dmap_11pc_w1000_129.5ns_130.0ns.xvg  102.289144562  2.22239633086
g_rad_dmap_11pc_w1000_130.0ns_130.5ns.xvg  105.789474322  2.13873687373
g_rad_dmap_11pc_w1000_130.5ns_131.0ns.xvg  109.44097408  2.04851451269
g_rad_dmap_11pc_w1000_131.0ns_131.5ns.xvg  112.545521434  1.97435717278
g_rad_dmap_11pc_w1000_131.5ns_132.0ns.xvg  110.093558324  2.03936286251
g_rad_dmap_11pc_w1000_132.0ns_132.5ns.xvg  109.367428467  2.05390207304
g_rad_dmap_11pc_w1000_132.5ns_133.0ns.xvg  109.800602479  2.040343785
g_rad_dmap_11pc_w1000_133.0ns_133.5ns.xvg  103.190371604  2.2063634143
g_rad_dmap_11pc_w1000_133.5ns_134.0ns.xvg  102.804870113  2.2030486649
g_rad_dmap_11pc_w1000_134.0ns_134.5ns.xvg  102.828849841  2.2080569523
g_rad_dmap_11pc_w1000_134.5ns_135.0ns.xvg  105.022103643  2.15278439932
g_rad_dmap_11pc_w1000_135.0ns_135.5ns.xvg  109.782500671  2.04216718406
g_rad_dmap_11pc_w1000_135.5ns_136.0ns.xvg  109.856183549  2.03473239883
g_rad_dmap_11pc_w1000_136.0ns_136.5ns.xvg  109.419867911  2.05023852064
g_rad_dmap_11pc_w1000_136.5ns_137.0ns.xvg  109.273123504  2.05136050262
g_rad_dmap_11pc_w1000_137.0ns_137.5ns.xvg  108.982059086  2.06037923905
g_rad_dmap_11pc_w1000_137.5ns_138.0ns.xvg  110.55990213  2.02608294872
g_rad_dmap_11pc_w1000_138.0ns_138.5ns.xvg  108.945257663  2.05861686805
g_rad_dmap_11pc_w1000_138.5ns_139.0ns.xvg  105.384098813  2.14191208575
g_rad_dmap_11pc_w1000_139.0ns_139.5ns.xvg  112.323876848  1.9782228968
g_rad_dmap_11pc_w1000_139.5ns_140.0ns.xvg  109.540844697  2.04771315979
g_rad_dmap_11pc_w1000_140.0ns_140.5ns.xvg  110.741700607  2.01694674109
g_rad_dmap_11pc_w1000_140.5ns_141.0ns.xvg  109.482484137  2.04699144581
g_rad_dmap_11pc_w1000_141.0ns_141.5ns.xvg  110.757315854  2.01675655342
g_rad_dmap_11pc_w1000_141.5ns_142.0ns.xvg  108.996228797  2.05182110985
g_rad_dmap_11pc_w1000_142.0ns_142.5ns.xvg  108.03843313  2.07984735325
g_rad_dmap_11pc_w1000_142.5ns_143.0ns.xvg  105.038410723  2.14822644852
g_rad_dmap_11pc_w1000_143.0ns_143.5ns.xvg  106.603566741  2.10832079398
g_rad_dmap_11pc_w1000_143.5ns_144.0ns.xvg  101.894856052  2.22300733819
g_rad_dmap_11pc_w1000_144.0ns_144.5ns.xvg  104.276212078  2.16702083302
g_rad_dmap_11pc_w1000_144.5ns_145.0ns.xvg  102.954062591  2.19836411679
g_rad_dmap_11pc_w1000_145.0ns_145.5ns.xvg  110.030825967  2.02840363987
g_rad_dmap_11pc_w1000_145.5ns_146.0ns.xvg  107.003810791  2.10297004023
g_rad_dmap_11pc_w1000_146.0ns_146.5ns.xvg  106.112910298  2.1219134436
g_rad_dmap_11pc_w1000_146.5ns_147.0ns.xvg  102.217179212  2.20901721697
g_rad_dmap_11pc_w1000_147.0ns_147.5ns.xvg  103.589445259  2.17623543166
g_rad_dmap_11pc_w1000_147.5ns_148.0ns.xvg  104.040946679  2.15970401377
g_rad_dmap_11pc_w1000_148.0ns_148.5ns.xvg  105.002055025  2.1330751288
g_rad_dmap_11pc_w1000_148.5ns_149.0ns.xvg  107.639815012  2.07908091212
g_rad_dmap_11pc_w1000_149.0ns_149.5ns.xvg  106.517370195  2.10606608239
g_rad_dmap_11pc_w1000_149.5ns_150.0ns.xvg  109.508616887  2.03296407475
g_rad_dmap_11pc_w1000_150.0ns_150.5ns.xvg  105.914908525  2.1195620497
g_rad_dmap_11pc_w1000_150.5ns_151.0ns.xvg  110.277180855  2.01591447806
g_rad_dmap_11pc_w1000_151.0ns_151.5ns.xvg  108.677313576  2.05625346291
