Contact Angle  Base Radius
55.5567049256  2.9565908551
56.2133395083  2.95645677499
55.33629886  2.97193517662
51.5334019888  3.03863043748
56.9930829866  2.92310578094
59.9138588495  2.86133378403
54.6782492223  2.96269292381
52.7899090538  3.01642049735
55.9809836922  2.95041591194
52.7291855102  3.00455768538
51.9729068767  3.04151646803
56.4949013942  2.94529600712
58.315773635  2.90420585232
52.6612018204  3.01958027823
54.764485419  2.97979830328
55.3429030265  2.96182075426
55.280750125  2.92735385596
61.348590759  2.84623755928
57.2153314148  2.94354890909
56.1135720924  2.96418939605
54.620995017  2.98133760676
53.8748424245  2.99227772873
52.2889690178  3.03534095779
53.9724617062  2.9817959394
53.5467896389  3.00227874252
54.4832124476  2.97464209063
55.5903317347  2.95286472674
52.8687960117  3.00619249398
52.9431622187  3.00957834762
57.8404373368  2.9220008847
60.2034832421  2.87712168737
57.8381455142  2.92779272324
57.9007158674  2.91530120391
57.5379667402  2.91706191663
56.0033953847  2.95553843738
54.8275117438  2.97488972233
56.4524307164  2.96038529226
57.3903938471  2.93249427076
57.2846256772  2.91827215083
53.9790530552  2.98300571013
53.3451186042  3.01334537025
58.5503529063  2.89859394784
58.6975299644  2.91465505374
58.8636305  2.90546767631
58.2215139915  2.91697845302
54.9457692629  2.98462591554
55.4913111019  2.96375870595
53.6539035973  3.00796168659
54.1499265971  3.00025105731
49.9593526758  3.07253607551
54.0167112476  2.99909105449
54.245527294  2.98585499887
57.7147652486  2.92027389945
54.4123638489  2.9796084729
#File:  33 2000
99.4538127256  2.61024503628
66.7527833295  3.50877422688
59.1680755351  3.70253555035
58.1660470184  3.73225998793
58.7177674038  3.71604444082
59.5499642614  3.6980139032
58.0532865974  3.72770082213
58.0435316551  3.73405107173
57.5384691889  3.74994039005
57.9750675827  3.73629944096
57.374331622  3.74742583173
54.9118149493  3.82731304366
57.5321382417  3.75536749477
60.7359626114  3.6770326092
59.8203553213  3.69128466957
55.2480920219  3.81802650109
53.0474510723  3.86705090768
53.8716068791  3.85452967622
56.0174430958  3.78440398773
59.3134875775  3.70647072497
57.7225194418  3.74133876958
59.9412079652  3.6849199978
57.3357264636  3.74641163071
58.3312858752  3.72422018511
56.1399283074  3.79497113389
56.5226807697  3.77443074592
55.6188550163  3.80981606631
53.7300266255  3.85212524817
55.48488823  3.81340518895
52.2248735804  3.91760649085
53.2293125925  3.86912521818
54.205905464  3.83397664899
56.6383005125  3.76612361635
54.3131439853  3.834168336
55.7447952222  3.79363090485
55.8134431035  3.79249240069
58.3714054433  3.72158176632
58.3559089818  3.73118230562
59.3227714317  3.69978007873
57.2376843935  3.75929512095
55.5396031402  3.80824623162
56.9226319901  3.76711287012
56.1040244202  3.78446888188
56.2118047163  3.77462382446
54.886416392  3.80937752767
56.8480942346  3.76546931902
57.6026224974  3.75156426862
54.9547383085  3.83160126823
54.4063161576  3.84133392886
55.9792804191  3.78619167031
57.197319307  3.76034406697
55.5440783884  3.80030278862
59.2128559355  3.69247707682
57.8414004586  3.74396467064
59.2188476478  3.70238844271
58.4064948455  3.71508120632
55.6130905208  3.80994316448
55.8175004525  3.80341107981
55.8709056703  3.78909490297
54.5653077126  3.82026243269
57.1779257366  3.73934668947
58.6896843866  3.70357131434
59.4031792967  3.68974987664
57.8628991807  3.73926032625
57.16043928  3.75387166223
55.4234482765  3.80074090524
54.1305060342  3.83198372996
53.9740832174  3.85239339828
58.2057231344  3.72396572572
56.6537301086  3.77118303568
54.5950597892  3.82085424875
57.0772349399  3.75860418668
56.37080534  3.78094196225
57.3894480825  3.75194655465
58.3437284519  3.72539680768
58.9621355667  3.70905424476
59.4313804085  3.68991037282
56.341457228  3.7753967512
57.8471069767  3.74815779209
58.0023744549  3.72991981927
55.9978186983  3.7946650609
52.2239930944  3.88205489292
53.5434407551  3.85474375146
52.232520754  3.90012050789
56.0593692776  3.79171311601
54.7305899652  3.82756000691
55.4936316942  3.79232266647
57.975947528  3.73668883024
56.5183133516  3.76749276687
58.0861219939  3.73793273204
59.6270567901  3.69463488676
62.9807131947  3.59358600812
60.3639131386  3.67892838603
56.8994455766  3.73288096945
57.463573557  3.74130704379
55.8835278561  3.80101782025
57.0167649978  3.77439845358
55.4078262303  3.81054765921
55.7303964653  3.80482745991
59.3783185622  3.69863959803
57.7193041115  3.74851400355
57.1650061013  3.75149292563
55.9665097883  3.78244647392
57.6077314518  3.74631855431
56.4062729625  3.78777821051
57.4445936681  3.75232932012
54.7387418864  3.83173748088
57.6680383289  3.74493260842
58.0082248677  3.73145229828
55.117495909  3.80904418231
55.202614577  3.80869313899
58.1109625056  3.72975729536
55.4990108471  3.80300961171
55.3112010485  3.81672416829
54.4425156538  3.8251623803
57.0075094557  3.77125640704
54.360396779  3.82767146058
56.2245602482  3.77012676257
56.1922714083  3.77528709524
56.0430613244  3.78069334676
61.2537897579  3.64105599653
55.0781247314  3.81890509221
55.7427006207  3.79456757423
53.7804069148  3.83117240218
57.0185466069  3.75956701765
58.1076176766  3.73317893509
58.1731598669  3.74778534642
59.3001278928  3.7050261318
56.4630627028  3.77682961149
57.5313909229  3.74221776741
56.9059264761  3.74554644603
53.406496432  3.85091928504
51.5019106719  3.88635718422
49.3239401719  3.96106799582
50.8730501883  3.91935718584
53.2535122372  3.85451357684
53.7882561272  3.84380271988
56.944406362  3.75915636085
59.1991765495  3.69714252759
59.2160252463  3.70102673389
59.3609077047  3.68668384025
57.5757129927  3.74695074407
55.8654075216  3.78579713994
56.1096762126  3.77776889261
53.6048203613  3.84696041685
54.7692781457  3.81266237998
57.919840983  3.73445680666
59.6349316118  3.69051145445
59.1324915056  3.69715535771
57.8310897386  3.73272972796
59.3975455097  3.68539608438
59.5137897414  3.67239603282
58.6638000304  3.71293918218
58.3389615458  3.72024067847
58.0629665382  3.72942374012
58.5822592146  3.71178904707
57.8115293962  3.72947400928
60.0050227195  3.67165505283
56.348872316  3.7775995966
57.8869449816  3.72595340862
59.5397690879  3.66831366359
59.7225551712  3.67840053092
56.0481301377  3.77179988754
54.4281590163  3.82426526871
58.7681950498  3.71043577299
59.610948222  3.68943610606
60.1749521938  3.67225134337
60.048488318  3.67493050115
57.6588784338  3.74021404241
59.2123285527  3.68850399346
58.9934157915  3.71386867832
59.3453615438  3.68616365326
58.9075667677  3.70382512396
56.5557210718  3.75344029891
60.3493276951  3.65884902439
61.3206291645  3.64521560866
60.6182117234  3.67446112762
58.2216470163  3.72346232904
58.4145306913  3.73102496581
59.5847011072  3.6941130021
54.8825138041  3.81430015226
61.0566232126  3.65130846318
59.5301604627  3.68775591285
58.5490113661  3.70144070743
57.4182700441  3.72948314849
56.5741879599  3.77046593474
57.2168852586  3.750395516
59.3023619256  3.67320764141
54.414753428  3.82075769112
58.853279591  3.70521537188
57.8180549084  3.73267895238
58.4983466743  3.72074056314
58.8172762156  3.69983571053
57.1973644332  3.74603404003
57.1695481017  3.74827029664
55.2291148065  3.80469746476
59.7263318037  3.67777622683
56.8209560964  3.75340783522
55.7631148079  3.79090353468
58.6769961082  3.70680892859
55.9035123513  3.78216339821
55.3757650547  3.77937183377
52.6314602598  3.86490280111
51.0351282476  3.91260250614
54.1057516953  3.81657973344
55.1331769006  3.78702837977
52.2230533895  3.8865126798
50.8218803976  3.9254434285
52.2986913979  3.87124000821
54.8980320232  3.80101561928
53.5165792861  3.82451931874
54.0162327788  3.83061161993
53.4586765897  3.82670850931
57.8802410266  3.71087863249
64.1088648852  3.55971656311
59.1378893766  3.69316465002
59.0613008176  3.67235065128
63.8184230311  3.56825563951
59.0100211453  3.68542487233
51.4226615957  3.90015954134
52.697146912  3.86310378634
50.6174082041  3.9252625622
52.8505310847  3.84804512336
53.6649177886  3.83994476894
57.6770451009  3.72406939618
54.1492529336  3.81773768689
51.7738349491  3.8927626977
54.1035597214  3.8230284628
57.2500251474  3.74409376109
57.4978176739  3.73913355115
56.5487485386  3.76063008539
59.8093231654  3.66981748712
60.4872030659  3.64716549975
54.2839320087  3.81849853471
55.445546677  3.78506358113
53.6653459441  3.82409039876
56.0083449133  3.77862921265
55.6275950009  3.7939453681
55.7612438264  3.7785473459
54.6849182884  3.80278592501
54.6721558798  3.80827517821
58.6704773899  3.69761590266
57.7387696028  3.73357837377
56.9678737586  3.74806557496
52.7661412272  3.8586925033
54.7743796359  3.79947307909
54.1749554396  3.81271970968
55.3097195149  3.79121568855
59.1992570525  3.6635442407
56.1886876687  3.77690812802
58.7729116574  3.68630217945
57.9815782339  3.70713859544
55.2590817521  3.78289217592
57.8540477739  3.72204464733
56.685112744  3.75475303572
57.8508840483  3.72912631651
56.6783976896  3.75726466906
55.7595436475  3.77696361309
58.3331072206  3.71060013696
58.4753640503  3.7011860027
59.4457133159  3.68246016716
58.3262984515  3.68821726085
56.8796612517  3.74352545782
57.4250333594  3.74615219095
57.679173271  3.72833252244
57.2034280338  3.73846136475
55.3347339959  3.795502799
55.9921229495  3.77227589513
52.9064324049  3.86164731968
55.6739637984  3.78282510784
57.6495588633  3.71560360893
56.2668410119  3.74792660955
59.18040374  3.67759321996
55.636519565  3.77090574061
57.450931431  3.72542594652
58.8105340986  3.68201850332
60.3146661667  3.66729289729
55.7709313287  3.76458971823
54.3325825737  3.78410089829
57.9675312168  3.70354435476
59.5373911207  3.66966737837
56.4010855839  3.75503513463
52.7797526205  3.8618378254
53.6658465697  3.8290062332
54.179611189  3.81526625467
57.2179226461  3.73818935697
54.5378031978  3.80072614089
54.4924741011  3.80122068872
56.0181364148  3.75988939008
55.7828481135  3.77019895271
56.6893642001  3.7359153998
59.7622692706  3.66083455554
57.2321000461  3.73670481549
59.4620204349  3.66574165347
54.7844906409  3.79182601371
55.7949855905  3.74934244135
56.8644764758  3.74603975566
58.7764805329  3.68072348452
56.7727828262  3.73071829051
56.9832750245  3.7334139411
59.2924435358  3.6720530184
62.5857376379  3.57409512484
59.5335374078  3.66884093329
60.0624954101  3.64950068475
54.8311078361  3.78565035541
52.8598413496  3.83927891024
55.1658832866  3.76771354086
59.9242483207  3.6510029946
58.5497675891  3.6942762879
58.2918460492  3.6959237539
57.6371140839  3.71255625834
58.3517470522  3.69672112978
59.2029156672  3.67073131578
58.2141097781  3.70410191238
60.5889323959  3.62731019833
59.1678354645  3.68322120997
56.1254747768  3.74603086677
55.9985867237  3.75175439982
55.7357422623  3.7596174385
57.0449159976  3.72367309598
58.6127515931  3.68279771891
57.8203769343  3.69847018658
57.5026085396  3.72605364667
58.3016699169  3.67737150713
55.6884830965  3.75277171854
55.1391430816  3.77662601387
54.330310369  3.80467836447
58.8416885392  3.66634238249
58.0145083526  3.69102360339
57.7041144414  3.70643246449
55.9310905565  3.75169862815
56.0171667744  3.74271198285
56.1464250838  3.7531583983
58.8890940977  3.6710573626
58.8197058275  3.66203408571
58.180592223  3.69500298523
58.6580868152  3.67893882764
55.8851153072  3.76015789245
56.2944153074  3.73497624121
59.2484409284  3.65376181399
57.1725385785  3.70447268466
56.773644099  3.72395188724
61.3036323068  3.61152031114
62.0402048819  3.58921276062
62.5029939868  3.57131434318
58.9339648465  3.66534079983
55.9902965966  3.74165924426
57.3614752491  3.7102208036
58.0498865335  3.70085575148
57.1122205172  3.71889774161
60.0390664062  3.64183400383
55.850082259  3.74892722677
55.7864378066  3.75698585462
55.1506313338  3.75928323788
55.5675063603  3.76412922392
58.6915415964  3.6646293505
57.48873541  3.69924064413
55.9949477218  3.7387910252
58.7235862246  3.66793132474
57.431892236  3.68410321824
57.3924768182  3.69923699544
56.3657721741  3.71896313805
55.6511091437  3.74552015061
57.7589623814  3.6794687947
58.2463651211  3.67449665587
60.0735430182  3.63765286044
55.003626319  3.76657201481
55.2366705628  3.76385696372
57.4706284913  3.69643690073
55.4763667653  3.75667885182
54.8772584148  3.76324422122
56.1186421612  3.73343019724
56.8730709069  3.71609671811
53.9582674791  3.80667802121
51.5544668459  3.86198101067
54.0289006886  3.79860375165
54.3238345961  3.77676586999
56.4961903644  3.71990901814
57.9550863062  3.67945792691
57.6054635397  3.69252479195
61.0110789436  3.61481764359
54.4393094322  3.78474745527
57.7880630473  3.69502636275
59.8640789874  3.63155846711
58.5994390367  3.66762066557
60.2169072843  3.6260975122
57.9096511249  3.68047410484
54.8491437718  3.7666718885
55.5350067367  3.74962187426
56.7613147972  3.71670835316
57.1993284108  3.7049929615
58.5768028967  3.6650526655
56.5454255499  3.7234840039
55.969370143  3.73279748345
53.4024053242  3.80737373125
50.723158164  3.88660611122
55.2106382197  3.75662125084
56.8884503434  3.69838364896
54.9246278365  3.75654022673
54.8894901012  3.74175101642
#File:  33 3000
127.139049311  2.10012260158
70.1266819038  3.90117226209
62.2533790786  4.1422111724
55.4874403773  4.35085052938
57.6940136224  4.2857266903
58.8384532253  4.25118547891
57.1816550934  4.28477926337
58.6642902684  4.25246725157
57.4606795306  4.27625436829
54.724413304  4.37538543865
55.7890145098  4.34098641633
54.6914769347  4.36629792671
53.8863523913  4.39569086425
53.4294707088  4.42187729006
56.7005404405  4.31446047443
56.9535075402  4.28725270455
59.9281710276  4.20832943836
58.4318263233  4.25160848026
55.6763140093  4.33636359009
61.8143506675  4.14113552804
59.020036257  4.23950292621
56.1633264489  4.32743737357
58.1415475915  4.24780938705
62.2866311008  4.1324963716
61.7371288812  4.15129040899
58.0401654894  4.2575781729
57.4413826339  4.28306101408
57.9216014804  4.25623250615
57.5435895617  4.27279145836
55.2259251564  4.35396275567
57.1063150819  4.29904681844
60.2698439174  4.19189946296
56.8818705793  4.30375375237
57.8602997003  4.27535367702
60.8431624601  4.18502731719
56.4061882221  4.29923044796
58.1474435954  4.26222066771
56.0493966378  4.33459005446
56.8766726493  4.29938858762
56.6418091041  4.31071287558
57.1594872291  4.30144996153
56.1621715666  4.32281991408
56.0681873408  4.30484240237
57.2081914752  4.29101826657
55.5971255956  4.35133281576
53.7615162716  4.40336339468
51.9456058804  4.46770858327
57.4701548168  4.28587706009
58.6892653632  4.24608308645
59.5504933629  4.21950436076
57.573341431  4.27563354639
55.6682300953  4.33422444553
54.4564795694  4.37279211531
55.9836840236  4.33939658592
57.0551060813  4.30314421627
54.8664661459  4.36312519883
52.1395277619  4.45797101253
52.112156775  4.43934574953
55.3167963368  4.33995645347
52.8224268157  4.41824585215
53.0489543197  4.41366891316
56.5176683973  4.30283761815
54.2205566351  4.38494094621
55.5871026673  4.34133991939
55.7367170403  4.34113361318
56.7691960884  4.30196137426
54.8927702672  4.36767380421
55.3335127842  4.35507483696
56.4736509684  4.31413145212
54.7450446662  4.36216910579
55.9214544767  4.34043521308
54.4773949732  4.37209232894
54.945863251  4.37166164041
58.8652295428  4.24154896439
59.7804508765  4.21013155494
58.8384738935  4.22980033261
58.3289349537  4.25756200306
60.0455065274  4.19683658128
56.8956764829  4.29933384841
58.0982278355  4.24579220257
58.0594079116  4.27115289886
59.6390551006  4.21600204276
58.6405881505  4.24849662403
57.8457950367  4.27574401087
56.0691926292  4.33518278595
58.4040217512  4.25685963465
56.8594210145  4.30910411955
61.3141758181  4.15559097006
61.5378721812  4.15721847169
59.0920244403  4.22976595552
59.801316211  4.21382729536
58.8902037002  4.2265494237
59.750848819  4.20655694481
58.6076240714  4.24570771852
60.2766405962  4.19790357403
60.1904979391  4.20481929808
60.3530932898  4.1904584457
57.3508049614  4.28226736132
56.8485421334  4.30567547691
56.3106685208  4.32773301258
56.3112495947  4.30459405259
55.3954162204  4.34896390421
54.1807932601  4.39246211929
54.345438531  4.38404536116
57.9405001838  4.26994662763
58.655416387  4.23540944281
60.3972229979  4.19160767929
57.4763258366  4.27552391875
57.0501348097  4.30344051477
53.454133586  4.41247237734
55.575645254  4.32787242187
57.0671643439  4.30317894635
58.6653981119  4.23641803592
59.8840671406  4.21114652166
58.6767164233  4.25322826255
56.9902033256  4.30605050204
59.2988054444  4.21073826408
59.1704634146  4.22761721302
60.0939763569  4.19256786502
60.0489501463  4.2049266178
58.4447678367  4.2519967419
62.477286371  4.13044989096
62.7559430515  4.12279750497
56.2164575685  4.32811070044
54.4606645818  4.37502992075
55.9253889508  4.33289929923
57.2839831802  4.2945016919
54.8589770886  4.36794382821
56.7574927429  4.3061530615
57.0251590171  4.30438980662
58.4095882165  4.24842712078
57.3670723182  4.2873294551
56.2421253802  4.30924998034
55.6681534007  4.33321331825
54.4003353976  4.36767497066
54.5490296197  4.37075401746
54.8911193374  4.36474623101
56.1477588555  4.32619506399
56.1121423129  4.32476977229
56.9303297797  4.29789044172
56.7972698797  4.30481412039
59.3091442842  4.21143440727
57.1923684124  4.29158951923
57.5999929513  4.27221466877
54.6336475244  4.36282912462
55.1984213094  4.35027185191
54.6779644767  4.36678060391
55.1651547906  4.35501629686
56.5467179004  4.31956440338
55.6724942152  4.34831251719
55.8757115616  4.33232209715
54.4576504764  4.37648730389
54.6394881463  4.37650881976
56.5743764386  4.30587833415
56.3560775912  4.30998706064
57.1492940432  4.2794434636
58.5429798219  4.25239232065
56.6780828981  4.31488952987
57.5289048518  4.27091245449
55.370980279  4.34489713202
54.6373076288  4.37220229989
53.4159197106  4.41910891771
55.1203837404  4.34749560235
54.1348642448  4.39494441735
54.5805463208  4.37497024717
58.259691963  4.2610141548
59.4400483049  4.22795062346
57.9120878878  4.27580399261
59.3257501351  4.21240910879
57.2280556912  4.28983094694
56.7886573348  4.30279775658
55.7928739889  4.33415410285
56.4764003283  4.31387177549
56.852544646  4.28997924244
57.454883921  4.29272774474
56.1465346933  4.32895031243
54.5480076253  4.3744700189
53.6763005961  4.402109172
53.7678090736  4.3960187248
55.4713707787  4.34385437679
58.7446977215  4.24787787535
55.4887247991  4.35282918016
55.1502337713  4.36267359367
55.4776408984  4.34807919679
57.6686416077  4.28007743795
57.4894669762  4.28424425759
58.0560883711  4.27020931449
56.2963021848  4.31712338822
55.7759916581  4.34371810801
55.5230605657  4.32682925524
54.8807044276  4.37898743472
56.0652497335  4.31598120585
56.7259224849  4.29582276647
56.9669932236  4.29003951061
60.7616082406  4.16517573441
60.2127559276  4.19035907158
60.6487718276  4.18159210453
59.520193515  4.22062905555
57.0548041858  4.29275338951
54.7241128335  4.37349121548
57.9868556956  4.2765201785
57.648937282  4.27564330597
58.5701813534  4.25375085391
