Contact Angle  Base Radius
#File:  11 1000
107.161495902  2.00302800035
100.633822502  2.16241892683
100.830984757  2.15408477561
100.89558125  2.15276301962
102.025669947  2.13365389757
99.4339490296  2.19030016969
101.704983199  2.1403358162
100.919723526  2.15470588306
100.266482948  2.17017448908
93.1939652196  2.30217774025
93.9829247474  2.28864557384
94.461848506  2.28401079385
98.7882901524  2.19234379655
95.9699640924  2.2561795829
92.3328489192  2.32456799693
94.9460527927  2.27633487453
97.3772241717  2.22082741235
95.1781736081  2.26486196185
97.1475207754  2.2321199512
99.0452391237  2.19444295031
95.3451567586  2.2665853169
95.6293664859  2.26001601334
95.1991610808  2.27104198021
92.1760007615  2.32857512379
94.2637266897  2.28512141946
95.6699896039  2.25742113697
94.0199302276  2.29023283694
95.2975651152  2.26477033162
95.7435755142  2.26104535231
94.9337841505  2.27480602244
95.7042257451  2.25635750745
95.4596102317  2.26041145787
96.0731568594  2.25104795911
100.95590462  2.155107298
97.7808619005  2.21595511746
93.1721622227  2.30901902075
95.7265292671  2.25185143889
96.5019797328  2.24070804263
98.6468484139  2.20056063611
98.9502290853  2.19311103872
100.430182062  2.15959697648
101.237685603  2.14577865257
97.0644913601  2.22727133856
97.1720735104  2.23492132903
100.968739185  2.15514087617
99.4865775583  2.18311528689
101.294688505  2.15481986451
102.841492166  2.11660278581
99.8939500088  2.18143676478
102.080747953  2.13013348359
98.5809377843  2.20578688016
96.3244514045  2.24171159236
95.5994051219  2.26099394996
94.3786627123  2.28922240363
97.8565015669  2.22210016723
99.8978421374  2.18190839026
94.539967487  2.28474580336
95.3001704446  2.26794533144
93.5773129427  2.30468952492
93.951403991  2.29734194478
99.9226778634  2.17341964157
100.453641554  2.15983801542
98.6870946139  2.19573198143
99.8984626621  2.17210001716
100.361526281  2.16202123333
101.882007421  2.12880947268
99.864971554  2.17630301563
96.039071961  2.25138685339
93.6196780681  2.29708197571
92.9335659551  2.31177810982
94.3238944061  2.29068782156
96.7495868123  2.24441921128
92.3547971974  2.32521249663
94.7568164176  2.28063638603
95.8253160773  2.24905884681
95.3257423664  2.25745700557
93.7405924689  2.30077265256
94.2039893015  2.28852208036
94.4278018  2.28389648926
93.8663951404  2.29349640055
96.6810069164  2.23347917144
95.473143788  2.2605818884
95.1986273706  2.26864681014
99.9258204011  2.17086635815
101.601585314  2.13370605033
100.380930103  2.16760931926
100.601448755  2.16428273085
100.290476901  2.16912639363
99.9225689661  2.1774111839
100.771252158  2.15100954692
99.8957425559  2.17740179575
96.0222137418  2.25355564968
95.3114519876  2.26504648655
102.38689301  2.1262356747
99.3022561297  2.18320457706
97.3232681083  2.22235715701
100.716670776  2.15575352754
101.562241634  2.14453636169
101.884694951  2.13033694552
99.320953479  2.19023640931
94.4436998951  2.28154886698
94.3580809586  2.29100851259
94.0856063655  2.2861493885
94.1312846529  2.28837571943
96.280005664  2.24250708109
94.8228574648  2.27395092652
94.3296175313  2.28402703392
93.2976314428  2.30929666005
93.9739350258  2.28897394137
96.5427077274  2.24388630828
95.9826485095  2.2502359495
95.0780111174  2.27146847029
96.522986595  2.24226767645
94.9523826962  2.2691564265
95.5151242407  2.25899791827
96.5619164199  2.23905033637
95.2369799499  2.26512432132
94.7763755026  2.2755295334
95.174791599  2.27287476406
94.676289834  2.27776499173
94.8518762719  2.26924385786
94.5493841777  2.28298391284
94.8358185935  2.2709071724
93.7999198556  2.29259830255
93.5959976712  2.28609178848
96.5381886334  2.23675405933
95.7745686028  2.25546272126
92.819378574  2.31749220241
94.4907851378  2.27242609449
94.5017612455  2.28025625838
97.3413959233  2.21976588658
100.618466574  2.15331966752
100.674486962  2.15937316969
100.463285818  2.16455154753
94.6899723079  2.27581773934
94.9893585294  2.26621594965
94.6855789507  2.2758329444
97.9045261605  2.21262952595
95.1639564546  2.26116976655
99.8698268424  2.17942122631
97.5582094814  2.21365241388
96.7816343303  2.22785935474
97.122103659  2.22575954353
96.1212622491  2.24040715811
94.6210474558  2.27365336709
101.506349712  2.13577142954
100.885761291  2.1593897013
97.3159656792  2.21840570796
96.2945271251  2.2388079107
93.955361721  2.28875343676
96.8135429554  2.23281265592
95.4816914896  2.26241234033
94.0355946925  2.28609803142
93.266853869  2.30724389629
95.8016617597  2.26080919437
99.033694057  2.19143482073
96.0844933961  2.24928927802
93.6658223738  2.29965714782
94.8875412485  2.27113515019
95.291043196  2.26419071992
96.2081660898  2.24109632237
93.8157602543  2.2914960319
95.4919337275  2.25766242925
93.5622183592  2.28712172394
94.3381222089  2.28174850794
97.6162924763  2.21082542819
102.19813297  2.12799013969
101.021372433  2.14870067181
95.4653620207  2.2618360297
94.6881287388  2.27708182372
94.0001114877  2.28863081813
95.1659875234  2.26556913977
96.8652497183  2.22906445291
95.1458814976  2.26009505377
94.4390077371  2.28012363052
94.2789914314  2.28326114985
95.4980487413  2.25633892831
97.9181076011  2.21617670057
93.2318121075  2.30361002359
94.9947795126  2.2661981494
95.0522386888  2.25908922829
95.4757746351  2.26042285108
93.6158509023  2.28494944489
95.7802979719  2.25233935885
94.6822296998  2.26887191013
93.052378438  2.30685434695
94.8393051885  2.26050303037
95.1278747394  2.26396950789
96.2286825621  2.24559540909
101.142456427  2.14653252366
95.2790762816  2.26228664242
99.3393355668  2.18342941498
101.872257756  2.1296771906
100.706426496  2.15368532078
101.846486342  2.12653405201
101.688130088  2.13295649759
99.6345697549  2.16879978392
93.9935396723  2.28219507457
93.8245121554  2.28536369342
95.0844245575  2.26385773244
92.6476307115  2.31473243238
98.4082731502  2.19735211382
98.6347274875  2.19546564886
102.067541986  2.12232088175
99.9970681153  2.16776340161
98.3386885861  2.1937545986
100.954607038  2.14131416881
96.5874323522  2.23215094707
96.8535765191  2.21924800279
93.3168972841  2.29544120346
94.5283780878  2.25902128239
95.0073624306  2.2543966106
99.4775062256  2.1629108596
99.5043894451  2.17608304783
100.813189725  2.14471177426
98.6348716335  2.18705101546
100.565402614  2.14386776265
99.201916918  2.17647599756
95.8429471022  2.24023409207
94.9069308562  2.25916216203
93.5332164844  2.28414157971
95.0215877385  2.25295590788
95.2514438947  2.25130480407
94.2857126428  2.26801506613
96.1592248567  2.22485073645
96.6776185959  2.22475722869
94.0718357913  2.26652283848
93.8908790598  2.27685697119
95.6970481082  2.24649263077
97.435503613  2.20317169373
94.4770764351  2.25715215318
95.7753408863  2.24279299881
93.4288684843  2.28164166118
93.9514734296  2.27311671673
94.2784223672  2.25398424168
92.7456796702  2.29399425498
94.3574809708  2.25623851924
94.9729452352  2.24838746269
95.6471692857  2.23159555607
93.026106013  2.29031253296
93.8044997742  2.27721678298
101.675753907  2.12111192759
103.320791677  2.08667912103
97.7786399121  2.18902015641
95.6213815148  2.23507057689
91.5461070527  2.31612368269
93.0703704444  2.28438318074
94.4100368206  2.26104898925
95.0611640545  2.25206463101
94.9630330212  2.2461137121
97.0775798159  2.20365415519
96.0910985714  2.21815020372
94.0890452411  2.26310956799
95.9733297193  2.22356943676
95.9069564357  2.22324237107
96.5294896554  2.21830171096
98.4828479593  2.17646181057
92.1314777719  2.30245292864
95.3667995059  2.23664959539
93.6581005664  2.26988052171
96.8678320819  2.2066520575
100.182553345  2.1381566163
102.993362035  2.08299873595
100.803633847  2.13304840511
100.131810302  2.14315088983
100.510898439  2.13216694233
94.507777852  2.25914072912
94.1047776176  2.25343930646
94.1485901292  2.25865260172
96.148321826  2.21613595647
100.500673989  2.13390041073
100.542149971  2.12683134778
100.168790214  2.13977026458
100.024957777  2.13997327388
99.769592942  2.14726717733
101.217024307  2.1225758171
99.7245378697  2.14524677909
96.4703907152  2.20736036955
102.786541011  2.08546839282
100.280272419  2.13798095517
101.360025705  2.11447916473
100.217888106  2.13687681793
101.375006592  2.11438686443
99.7462335675  2.13868007488
98.8978577399  2.16103471863
96.1462375099  2.21162155222
97.5655763424  2.18090059374
93.2615889743  2.26810844911
95.4508466938  2.22596345479
94.2373756512  2.24960712389
100.690806525  2.12153038923
97.9484224114  2.17797626307
97.125648563  2.19161901327
93.5334650808  2.25590852606
94.7926785772  2.2310871642
95.1831147479  2.21711477776
96.0470427442  2.19605529375
98.4905397164  2.15775150411
97.4687162878  2.17807971648
100.18168193  2.12281754857
96.9152605151  2.18800930579
100.884029953  2.11044126538
99.4424678378  2.14115211176
96.9699171156  2.19008071107
96.5873739859  2.19397184468
93.6645626657  2.24746592924
95.0422525864  2.22156107211
97.7717170568  2.17061119696
95.7247869049  2.21030603385
98.8089832911  2.14994004807
96.1725730426  2.19423121062
93.8426203804  2.23315345598
98.9536468056  2.14329564823
98.7194269512  2.14663588063
93.7549909889  2.2342723116
98.0559766521  2.16069452927
98.027989346  2.15197606338
97.8467644016  2.15401386139
95.9417464704  2.18286683888
97.4192517141  2.1585178321
99.983474839  2.11390728695
98.6855593015  2.13310063985
95.9242193612  2.19294698796
99.4724631587  2.11183766979
96.0521978844  2.17934318305
91.9614147317  2.26502787875
91.9788954361  2.26493488984
92.3997036269  2.25261291043
94.9623204996  2.19238072956
94.4562964886  2.20411780943
100.20967609  2.10236417783
96.5037427829  2.1687643727
97.8782304563  2.14123403813
91.9965487316  2.26885535048
92.6887399769  2.24346567752
94.4354561906  2.20937857457
94.8364659563  2.18845760433
92.2213410244  2.24878077973
98.7161689584  2.11261362673
100.033687124  2.0910702733
99.5258839946  2.09979066679
100.299046304  2.08763860517
97.9652093945  2.12586545479
94.6055381432  2.19429560826
93.2500983195  2.22636797724
98.5073720055  2.11761021642
100.201500031  2.08497133497
99.4245392924  2.09456077149
100.599700818  2.07123117405
99.5530339277  2.09113118686
99.8404857327  2.08942829005
100.255548269  2.07213982599
97.9630069092  2.12527056468
98.3622508812  2.11531950618
98.2837743445  2.12446791554
98.6865448199  2.10579132947
100.159659395  2.08826170626
97.4647428239  2.13638629653
92.1782582324  2.22732262101
95.7497198265  2.15500187478
92.9262598542  2.21230670639
93.8092866046  2.20451151875
91.8209985688  2.23602829892
97.6791331694  2.12113758703
99.9690309703  2.08159446926
98.2835206111  2.11309338735
101.262805475  2.05331067461
98.5718690811  2.11296245738
103.050231925  2.01735015175
100.156258533  2.07151086278
100.557051527  2.06112824034
98.2965948831  2.10732152854
98.5791789424  2.10722357382
96.1000438557  2.14493382288
98.2204609928  2.10591026375
97.9216180063  2.10822768617
94.0674849409  2.18088133363
98.4800210463  2.09569199986
96.5545332852  2.1300150232
96.9740612624  2.12060015455
98.7564519635  2.07218589625
97.3706954545  2.10275336282
97.6175386549  2.10362276765
97.0239199117  2.1037784955
98.6082491981  2.07635390287
99.7621394847  2.03714182413
99.3984675523  2.04511272073
98.1294513729  2.08112997121
97.972835767  2.08696545669
97.9835258143  2.07000495748
97.8971955426  2.06025286133
91.2641144355  2.21246583621
92.4259618223  2.17860856732
94.9227531577  2.15590460012
96.8110518682  2.1310175412
96.3910004124  2.15463382387
100.046475567  2.07958461597
101.791616489  2.04530995542
94.8210127487  2.17960790851
97.923181688  2.11942302674
#File:  11 2000
113.927415314  2.28663903745
103.988056836  2.63252794988
103.970047561  2.63627947501
103.490397858  2.6448549593
109.03011266  2.50215861372
106.918937534  2.55963324404
104.390713917  2.62696052954
104.188889811  2.63408589441
103.028331745  2.66377993668
103.726068596  2.64521576037
105.47994062  2.59373891214
104.188965028  2.63628715638
106.437791435  2.57071222583
105.042219663  2.61457772563
104.055544336  2.63890840565
105.469377658  2.58857449535
103.746433128  2.64069743185
102.235825709  2.67835504439
98.7693179192  2.77066448877
100.642821865  2.72718894656
100.609473174  2.72927163313
96.3174150951  2.8361429343
96.1742373589  2.83594407676
96.2376879039  2.83202792536
94.6781519717  2.87618579606
92.5276526566  2.93068739595
96.6449997437  2.81252657553
95.6546465629  2.84747763631
94.5146563592  2.86814566048
93.4759016634  2.90630240358
93.8693594357  2.89249328273
91.4568027556  2.95168059808
97.1028367733  2.80638677265
94.0165504147  2.89044163676
94.5055735885  2.87905718189
95.2979405474  2.86286762751
91.6147997915  2.93722138979
93.2335438473  2.90669158128
93.5128243009  2.90372404204
93.601176907  2.90161417587
92.8334788998  2.91901467942
95.0605037554  2.86301731456
94.7310362749  2.86764192582
93.6571262691  2.89910616516
96.5061592913  2.82720021708
96.9571294399  2.81834567503
98.4647228541  2.77596365234
95.356951039  2.85374666623
96.431866316  2.82887166734
96.7654446747  2.8167480926
94.2852509822  2.87729650748
94.429191326  2.88053496656
96.9994091869  2.81617459847
97.1759896145  2.8098679324
93.9305211113  2.89486718192
92.1881537709  2.93530301261
93.1147804892  2.91079702796
94.2861053896  2.88037160741
95.1498077833  2.86763970928
94.6751928152  2.86632132006
95.3082741459  2.85457932736
95.9571490014  2.84048176997
97.99207828  2.78572600119
98.3351953977  2.7777799359
92.846288064  2.9232430044
91.4680126028  2.94909486441
93.923219352  2.88983490714
96.552234615  2.82185577014
95.3494300288  2.8544910352
95.5437965089  2.85141153456
94.4743530311  2.87401989343
95.177095251  2.85913077719
95.0910530152  2.8576294177
93.6230877557  2.89444888322
93.785674896  2.89515595419
95.3400245755  2.8552065497
92.3342816085  2.92568779608
91.5427314393  2.94726628446
94.0717148469  2.8865206584
91.9541506235  2.94377810029
95.2087892984  2.86179418362
94.3987029907  2.88459716821
93.5642247447  2.89891968943
94.0860439299  2.88375400477
94.5957114904  2.87292140276
93.6712278623  2.90140846335
95.7352028597  2.8427390044
95.6157974979  2.85060723413
91.0263629572  2.96625837124
93.3233201474  2.90552782463
95.1007995727  2.861105014
95.560847457  2.84783898898
97.0533668153  2.8137606847
99.9322864081  2.74766968517
97.3134337557  2.80100780355
95.431707377  2.85249833841
92.5793520854  2.92556756138
93.8102870027  2.88898739307
95.3634989892  2.85927404076
95.9485435536  2.83380839717
97.0633985664  2.81081865818
90.5365919131  2.97884396166
92.8631846511  2.91844876041
94.5476262536  2.87422316386
95.2434077327  2.85549261327
96.2208526193  2.83598717334
101.327507194  2.70198580917
103.651925429  2.6460269329
104.866993245  2.61471054914
104.75517413  2.61320359018
103.037792774  2.66518450238
100.825097887  2.71947328168
103.978567389  2.63195924196
105.390270944  2.60025870249
105.386534456  2.59726571438
105.342164966  2.59289054251
102.414146077  2.67768489711
103.182506447  2.65836752061
105.254006544  2.59679535451
105.114007482  2.60612341506
103.99022057  2.62879468826
102.893917681  2.6577333141
103.717045529  2.6373392248
103.909353645  2.63444416547
104.201020763  2.62901518482
104.435571921  2.62522547341
104.319235038  2.62885835681
104.973299757  2.61280750704
104.832072351  2.6121606143
105.510524553  2.59302353157
103.735358857  2.64414644678
103.5736993  2.6446783464
104.62795208  2.61104711808
102.005668023  2.68752780318
