Contact Angle  Base Radius
#File:  11 1000
102.770098671  2.23793657701
103.014070041  2.23189543198
102.409831861  2.24501947885
105.491289971  2.16705514549
104.161555175  2.20192071892
103.852446463  2.21176234727
109.037953287  2.08330935275
110.899971525  2.03489159127
109.513277484  2.07710992681
109.751198671  2.07232890422
109.415050161  2.07922469877
109.006636696  2.0899632556
109.981216729  2.05778468118
108.979489219  2.09012414292
104.744716069  2.19143864621
103.980563609  2.20742891024
111.730239674  2.02221397895
108.35338747  2.09976365259
106.186437885  2.15181511971
109.905106783  2.06294440317
110.811872132  2.04613082484
111.202263635  2.02964071543
108.342636327  2.10677054892
103.039106492  2.22942386057
102.916535757  2.23951378618
102.659363648  2.2362565763
102.697115886  2.23823071127
105.049316144  2.1786689127
103.451797589  2.21942539398
102.914255829  2.23262535269
101.775507162  2.26444634115
102.53569608  2.23979220799
105.30973746  2.17844430042
104.717749949  2.18832234991
103.719505794  2.21535494868
105.296211874  2.17692768415
103.601334714  2.21378364576
104.210220749  2.2000605218
105.348439739  2.17343060471
103.90490931  2.2079635899
103.398702335  2.22130616547
103.811995925  2.21618581958
103.288871269  2.22417832648
103.499310247  2.21448604517
103.140535252  2.23023154171
103.476640559  2.21626690522
102.345988587  2.24451472185
102.164361978  2.23917119147
105.333595366  2.17125270552
104.486607195  2.19489090476
101.261623455  2.27562498362
103.12171848  2.21990827157
103.102778943  2.22776254815
106.215331261  2.14907870269
109.816179029  2.06110535848
109.846557864  2.06688430058
109.609973512  2.07348447344
103.310185139  2.2221249529
103.650130552  2.2105826251
103.305682342  2.22216713298
106.814759711  2.13834584303
103.846405435  2.20440912517
108.944614872  2.09233530486
106.459849547  2.14153993276
105.615775732  2.16074352927
105.968964534  2.15650862569
104.896993587  2.17752137537
103.248777176  2.22035574685
110.794141392  2.03760201182
110.060686657  2.06554729483
106.195122309  2.14785940402
105.078746126  2.17483509881
102.517745669  2.23968202186
105.628137715  2.16556071922
104.163067534  2.20372051951
102.608972723  2.23650864213
101.752016308  2.26255692376
104.493097169  2.20013484752
108.046551798  2.10979702584
104.824559964  2.18673761057
102.183812602  2.25246735258
103.528089282  2.21618169424
103.96323934  2.20668798223
104.982212971  2.17768367341
102.366172002  2.24330373786
104.191976136  2.19885130905
102.126290709  2.24041773316
102.93154646  2.23026875627
106.530269378  2.13831547567
111.530807314  2.02522372805
110.244985891  2.05383855161
104.148789853  2.20323746572
103.303467383  2.22341500945
102.563472452  2.23928610181
103.831351139  2.20884810936
