File  Contact Angle  Base Radius
g_rad_dmap_33pc_w1000_85.5ns_86.0ns.xvg  54.5609656335  3.15204111672
g_rad_dmap_33pc_w1000_86.0ns_86.5ns.xvg  52.216219237  3.21147962785
g_rad_dmap_33pc_w1000_86.5ns_87.0ns.xvg  57.8712913782  3.06458328428
g_rad_dmap_33pc_w1000_87.0ns_87.5ns.xvg  58.8531208454  3.03997935445
g_rad_dmap_33pc_w1000_87.5ns_88.0ns.xvg  60.3222368115  3.01014919322
g_rad_dmap_33pc_w1000_88.0ns_88.5ns.xvg  55.9983518432  3.12706492409
g_rad_dmap_33pc_w1000_88.5ns_89.0ns.xvg  58.4616477874  3.06379086694
g_rad_dmap_33pc_w1000_89.0ns_89.5ns.xvg  57.406820843  3.07658735429
g_rad_dmap_33pc_w1000_89.5ns_90.0ns.xvg  61.1788159843  2.99733130192
g_rad_dmap_33pc_w1000_90.0ns_90.5ns.xvg  60.3839029625  3.01574932401
g_rad_dmap_33pc_w1000_90.5ns_91.0ns.xvg  61.5723920753  2.99218192242
g_rad_dmap_33pc_w1000_91.0ns_91.5ns.xvg  64.1949937733  2.93523164393
g_rad_dmap_33pc_w1000_91.5ns_92.0ns.xvg  62.0878096257  2.98653769327
g_rad_dmap_33pc_w1000_92.0ns_92.5ns.xvg  60.1487828709  3.0230995821
g_rad_dmap_33pc_w1000_92.5ns_93.0ns.xvg  59.4746254937  3.04238340366
g_rad_dmap_33pc_w1000_93.0ns_93.5ns.xvg  59.0640234248  3.04563461157
g_rad_dmap_33pc_w1000_93.5ns_94.0ns.xvg  59.2584689014  3.03956874056
g_rad_dmap_33pc_w1000_94.0ns_94.5ns.xvg  62.7526695488  2.95751091844
g_rad_dmap_33pc_w1000_94.5ns_95.0ns.xvg  59.905745645  3.01385210273
g_rad_dmap_33pc_w1000_95.0ns_95.5ns.xvg  57.6517539355  3.07887942901
g_rad_dmap_33pc_w1000_95.5ns_96.0ns.xvg  55.3205072868  3.12901977955
g_rad_dmap_33pc_w1000_96.0ns_96.5ns.xvg  60.3911110081  3.01053639805
g_rad_dmap_33pc_w1000_96.5ns_97.0ns.xvg  61.9286455928  2.97039545145
g_rad_dmap_33pc_w1000_97.0ns_97.5ns.xvg  62.0921219358  2.97770489382
g_rad_dmap_33pc_w1000_97.5ns_98.0ns.xvg  59.8913438237  3.02066482943
g_rad_dmap_33pc_w1000_98.0ns_98.5ns.xvg  60.606502782  3.01515167535
g_rad_dmap_33pc_w1000_98.5ns_99.0ns.xvg  62.087646517  2.97841384694
g_rad_dmap_33pc_w1000_99.0ns_99.5ns.xvg  62.1577887735  2.9768454297
g_rad_dmap_33pc_w1000_99.5ns_100.0ns.xvg  61.6230490688  2.98711591449
g_rad_dmap_33pc_w1000_100.0ns_100.5ns.xvg  61.3000659701  2.98966633272
g_rad_dmap_33pc_w1000_100.5ns_101.0ns.xvg  59.9885814909  3.02231639943
g_rad_dmap_33pc_w1000_101.0ns_101.5ns.xvg  61.6336990872  2.97938468476
g_rad_dmap_33pc_w1000_101.5ns_102.0ns.xvg  61.46169211  3.00173381413
g_rad_dmap_33pc_w1000_102.0ns_102.5ns.xvg  59.3312072134  3.03357171306
g_rad_dmap_33pc_w1000_102.5ns_103.0ns.xvg  57.7587611413  3.08042473524
g_rad_dmap_33pc_w1000_103.0ns_103.5ns.xvg  58.6737033948  3.05321736425
g_rad_dmap_33pc_w1000_103.5ns_104.0ns.xvg  64.2091387266  2.92764259553
g_rad_dmap_33pc_w1000_104.0ns_104.5ns.xvg  59.7158817767  3.02470523358
g_rad_dmap_33pc_w1000_104.5ns_105.0ns.xvg  62.0429419813  2.98020710071
g_rad_dmap_33pc_w1000_105.0ns_105.5ns.xvg  62.5644567778  2.96679664353
g_rad_dmap_33pc_w1000_105.5ns_106.0ns.xvg  61.4083988569  2.9874838472
g_rad_dmap_33pc_w1000_106.0ns_106.5ns.xvg  62.4735174138  2.96346418607
g_rad_dmap_33pc_w1000_106.5ns_107.0ns.xvg  64.2618431277  2.92869558672
g_rad_dmap_33pc_w1000_107.0ns_107.5ns.xvg  61.0022534823  3.00550571567
g_rad_dmap_33pc_w1000_107.5ns_108.0ns.xvg  59.231742273  3.03908208438
g_rad_dmap_33pc_w1000_108.0ns_108.5ns.xvg  60.9467402663  2.99709143949
g_rad_dmap_33pc_w1000_108.5ns_109.0ns.xvg  57.9858433609  3.07488835793
g_rad_dmap_33pc_w1000_109.0ns_109.5ns.xvg  58.7819791442  3.05421260273
g_rad_dmap_33pc_w1000_109.5ns_110.0ns.xvg  60.5302777248  3.000814091
g_rad_dmap_33pc_w1000_110.0ns_110.5ns.xvg  66.9855891918  2.8699013264
g_rad_dmap_33pc_w1000_110.5ns_111.0ns.xvg  64.7195162096  2.91357138799
g_rad_dmap_33pc_w1000_111.0ns_111.5ns.xvg  60.8290403814  3.00008123021
g_rad_dmap_33pc_w1000_111.5ns_112.0ns.xvg  62.7626441216  2.9617588165
g_rad_dmap_33pc_w1000_112.0ns_112.5ns.xvg  60.8785426587  3.00332047628
g_rad_dmap_33pc_w1000_112.5ns_113.0ns.xvg  61.2448488844  2.98293565648
g_rad_dmap_33pc_w1000_113.0ns_113.5ns.xvg  63.0780517825  2.95350325354
g_rad_dmap_33pc_w1000_113.5ns_114.0ns.xvg  57.5728200779  3.08213230243
g_rad_dmap_33pc_w1000_114.0ns_114.5ns.xvg  59.0266421776  3.05174179013
g_rad_dmap_33pc_w1000_114.5ns_115.0ns.xvg  60.6524432347  2.99314258574
g_rad_dmap_33pc_w1000_115.0ns_115.5ns.xvg  56.32144867  3.09348027534
g_rad_dmap_33pc_w1000_115.5ns_116.0ns.xvg  57.0834599469  3.07937508283
g_rad_dmap_33pc_w1000_116.0ns_116.5ns.xvg  57.4841022517  3.06943653368
g_rad_dmap_33pc_w1000_116.5ns_117.0ns.xvg  54.5264256454  3.13820662786
g_rad_dmap_33pc_w1000_117.0ns_117.5ns.xvg  59.8161217966  3.01973224973
g_rad_dmap_33pc_w1000_117.5ns_118.0ns.xvg  59.6077097321  3.01037182832
g_rad_dmap_33pc_w1000_118.0ns_118.5ns.xvg  62.0876116014  2.97185825518
g_rad_dmap_33pc_w1000_118.5ns_119.0ns.xvg  61.1244431436  2.99506213017
g_rad_dmap_33pc_w1000_119.0ns_119.5ns.xvg  56.9527101244  3.09282894294
g_rad_dmap_33pc_w1000_119.5ns_120.0ns.xvg  54.8836870651  3.14391673363
g_rad_dmap_33pc_w1000_120.0ns_120.5ns.xvg  55.9842979991  3.12666105731
g_rad_dmap_33pc_w1000_120.5ns_121.0ns.xvg  53.0656849843  3.19424720449
g_rad_dmap_33pc_w1000_121.0ns_121.5ns.xvg  53.519099501  3.20075573433
g_rad_dmap_33pc_w1000_121.5ns_122.0ns.xvg  60.8953726941  3.00133285141
g_rad_dmap_33pc_w1000_122.0ns_122.5ns.xvg  60.9981789066  2.99867471632
g_rad_dmap_33pc_w1000_122.5ns_123.0ns.xvg  58.1226541896  3.05533334632
g_rad_dmap_33pc_w1000_123.0ns_123.5ns.xvg  60.5133102258  3.00805824486
g_rad_dmap_33pc_w1000_123.5ns_124.0ns.xvg  61.2137064908  2.99709012489
g_rad_dmap_33pc_w1000_124.0ns_124.5ns.xvg  58.5044651591  3.06093235955
g_rad_dmap_33pc_w1000_124.5ns_125.0ns.xvg  60.5965445868  3.00235550942
g_rad_dmap_33pc_w1000_125.0ns_125.5ns.xvg  59.2184023885  3.04633941521
g_rad_dmap_33pc_w1000_125.5ns_126.0ns.xvg  61.0143036533  2.99704061454
g_rad_dmap_33pc_w1000_126.0ns_126.5ns.xvg  60.4172237049  3.01213000066
g_rad_dmap_33pc_w1000_126.5ns_127.0ns.xvg  58.8162926666  3.03403555664
g_rad_dmap_33pc_w1000_127.0ns_127.5ns.xvg  60.5226142783  3.0065598055
g_rad_dmap_33pc_w1000_127.5ns_128.0ns.xvg  62.96397783  2.95950970075
g_rad_dmap_33pc_w1000_128.0ns_128.5ns.xvg  56.936641299  3.0828430855
g_rad_dmap_33pc_w1000_128.5ns_129.0ns.xvg  58.2044180946  3.05333012513
g_rad_dmap_33pc_w1000_129.0ns_129.5ns.xvg  58.6810954308  3.04946292304
g_rad_dmap_33pc_w1000_129.5ns_130.0ns.xvg  61.6181043319  2.982087466
g_rad_dmap_33pc_w1000_130.0ns_130.5ns.xvg  53.817874129  3.15340214588
g_rad_dmap_33pc_w1000_130.5ns_131.0ns.xvg  55.1807661406  3.12775787028
g_rad_dmap_33pc_w1000_131.0ns_131.5ns.xvg  54.2831283224  3.15694933407
g_rad_dmap_33pc_w1000_131.5ns_132.0ns.xvg  57.7245652293  3.07034578892
g_rad_dmap_33pc_w1000_132.0ns_132.5ns.xvg  61.9091912733  2.9700328888
g_rad_dmap_33pc_w1000_132.5ns_133.0ns.xvg  60.3169750077  3.00975881311
g_rad_dmap_33pc_w1000_133.0ns_133.5ns.xvg  57.598637062  3.05300576397
g_rad_dmap_33pc_w1000_133.5ns_134.0ns.xvg  58.6076708589  3.04993188333
g_rad_dmap_33pc_w1000_134.0ns_134.5ns.xvg  62.9473790433  2.95746037519
g_rad_dmap_33pc_w1000_134.5ns_135.0ns.xvg  61.0953491253  2.9944346929
g_rad_dmap_33pc_w1000_135.0ns_135.5ns.xvg  64.4919999167  2.9099184692
g_rad_dmap_33pc_w1000_135.5ns_136.0ns.xvg  61.2557353986  2.98488394954
g_rad_dmap_33pc_w1000_136.0ns_136.5ns.xvg  60.4292651436  3.00089703182
g_rad_dmap_33pc_w1000_136.5ns_137.0ns.xvg  54.5765941455  3.16434646944
g_rad_dmap_33pc_w1000_137.0ns_137.5ns.xvg  55.5633056892  3.12954181225
g_rad_dmap_33pc_w1000_137.5ns_138.0ns.xvg  65.0383997157  2.89437521271
g_rad_dmap_33pc_w1000_138.0ns_138.5ns.xvg  63.2100559368  2.94658645597
g_rad_dmap_33pc_w1000_138.5ns_139.0ns.xvg  64.9006801947  2.91032739516
g_rad_dmap_33pc_w1000_139.0ns_139.5ns.xvg  61.0250421178  3.00301082585
g_rad_dmap_33pc_w1000_139.5ns_140.0ns.xvg  56.5155336391  3.0926573245
g_rad_dmap_33pc_w1000_140.0ns_140.5ns.xvg  59.0080918641  3.0481130365
g_rad_dmap_33pc_w1000_140.5ns_141.0ns.xvg  61.4297663406  2.99051824262
g_rad_dmap_33pc_w1000_141.0ns_141.5ns.xvg  58.7802236441  3.05153995171
g_rad_dmap_33pc_w1000_141.5ns_142.0ns.xvg  59.6661331791  3.03993561519
g_rad_dmap_33pc_w1000_142.0ns_142.5ns.xvg  57.7620685661  3.07528534782
g_rad_dmap_33pc_w1000_142.5ns_143.0ns.xvg  60.1360188071  3.01635686842
g_rad_dmap_33pc_w1000_143.0ns_143.5ns.xvg  57.5501254019  3.07245161826
g_rad_dmap_33pc_w1000_143.5ns_144.0ns.xvg  61.0775259595  2.99824341447
g_rad_dmap_33pc_w1000_144.0ns_144.5ns.xvg  61.4478630282  2.98495407666
g_rad_dmap_33pc_w1000_144.5ns_145.0ns.xvg  60.5324153765  3.00680065531
g_rad_dmap_33pc_w1000_145.0ns_145.5ns.xvg  60.6496625574  2.99155644992
g_rad_dmap_33pc_w1000_145.5ns_146.0ns.xvg  56.4784817506  3.09171574572
g_rad_dmap_33pc_w1000_146.0ns_146.5ns.xvg  60.559952505  2.9935994372
g_rad_dmap_33pc_w1000_146.5ns_147.0ns.xvg  59.4222405644  3.02866140664
g_rad_dmap_33pc_w1000_147.0ns_147.5ns.xvg  60.3612412421  3.01321505427
g_rad_dmap_33pc_w1000_147.5ns_148.0ns.xvg  54.2260540205  3.14715197904
g_rad_dmap_33pc_w1000_148.0ns_148.5ns.xvg  59.1704364825  3.04651806307
